,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.749323,3.5809705,3.0505242,3.2756803,3.7016273,3.4826834,3.3745148,3.0803092,3.5854661,3.278623,3.9077053,3.7056825,3.0524187,3.5216675,3.615869,2.9502828,3.0449965,3.0972025,2.9944758,3.077745,3.421152,3.6529326,3.7050643,3.2845893,3.6117926,3.1706371,2.934335,3.3246667,2.4786882,3.3798242,3.6452858,2.5558867,3.0871515,2.7650266,3.5400658,3.5506127,3.010581,3.4803584,3.7664008,3.5848577,3.3210392,3.5738056,3.099954,3.246267,3.1663327,3.2488897,3.2769108,3.1098201,3.4505792,2.9413369,2.6382499,3.5209227,2.8582866,3.1477828,3.9192863,2.1959405,2.785671,3.1557636,3.002854,2.623449,2.9920008,3.4194167,2.7614765,3.294952,3.5981119,2.7497764,3.3058803,3.6519716,3.2459335,3.6988804,2.8668904,3.274389,3.761048,3.8025703,3.3871355,2.9764647,3.1007683,3.4847925,3.7420769,3.1151252,3.4220407,3.9187875,3.032998,2.8598676,3.7619145,3.624816,2.796169,3.6982825,3.150527,2.7732115,3.551502,3.8423977,3.1703732,3.1798995,3.1643534,3.6477942,2.7282324,2.785424,3.0397987,4.302715,3.7336333
11,0.011,2.849713,3.5255446,3.0176675,3.170863,3.6880891,3.384157,3.5678096,2.9796672,3.5409534,3.2819417,3.9812646,3.7787604,3.1373494,3.5542707,3.7146337,2.957525,3.0522454,3.08941,3.1145306,3.073094,3.3951263,3.48483,3.7532175,3.0451522,3.7102928,3.2301757,3.0214484,3.5217602,2.4705808,3.4455714,3.3675158,2.4576132,3.0855358,2.6724868,3.5868764,3.6066632,2.9906259,3.5154047,3.945646,3.4597197,3.346263,3.709161,3.065747,3.1220958,3.09712,3.4541829,3.2311454,3.0934806,3.2668824,2.8398242,2.6018155,3.544732,2.9248934,3.2930918,3.9127378,2.2689226,2.8197138,3.0251622,3.113464,2.6616397,2.9734566,3.3143394,2.7430031,3.263179,3.3986843,2.6558492,3.2261512,4.0413556,2.9666617,3.6902375,2.8364973,3.170498,3.921789,3.7691555,3.3507829,2.9525259,3.2894773,3.5663521,3.8266368,2.9143522,3.3012593,4.0269246,2.8984232,2.8382554,3.6390393,3.7973573,2.7562878,3.5927575,3.2405648,2.8677912,3.697653,3.5027487,3.0081062,3.1383133,3.117824,3.6436367,2.8401394,2.9695013,3.1610248,4.2807784,3.6984444
12,0.012,2.7120607,3.619233,3.0275066,3.0812006,3.6840606,3.2175674,3.490711,3.1619632,3.4956427,3.2432604,3.9196146,3.7422369,3.2818766,3.3510718,3.5700817,2.9640422,3.085761,3.046875,3.1941462,3.2036016,3.256379,3.3102863,3.9004085,3.0756567,3.5260825,3.2397273,3.1319613,3.4060504,2.5099714,3.3478756,3.5225778,2.4564953,3.090188,2.4323509,3.4743469,3.7022793,3.0366967,3.3895352,3.8171647,3.3937151,3.2965577,3.5880487,2.9451714,3.2613218,3.1509156,3.7835326,3.12916,3.1940744,3.2161837,2.7460907,2.519897,3.4143703,2.8214703,3.2519128,3.7352784,2.20316,2.7859244,2.9198303,2.9644625,2.6636827,3.0725207,3.3521817,2.6912866,3.3110955,3.494443,2.6894605,3.15488,4.024603,2.8822038,3.604372,2.972007,3.2761724,3.8356943,3.721044,3.3786852,2.9411159,3.4297175,3.6619172,3.725431,2.7266316,3.1185796,4.090626,2.9178896,2.652595,3.6426554,3.869065,2.5540226,3.4285643,3.4589016,3.1297545,3.7278776,3.4587588,3.1033459,3.2102115,3.1363208,3.5789807,2.938733,2.7938707,3.201859,4.1320167,3.6472108
13,0.013,2.692405,3.648826,2.9004562,3.093912,3.7442374,3.1363115,3.616807,3.2088816,3.5414047,3.1059713,3.8059707,3.6634002,3.3377666,3.4050891,3.5948734,2.7286143,2.9493475,3.1138933,3.013838,3.184342,3.0334044,3.4322832,3.9130156,2.9506679,3.4127352,3.2393813,3.2300746,3.5019774,2.5296512,3.2212484,3.5589802,2.5582063,3.1112132,2.337637,3.5106106,3.7230225,2.992508,3.3637,3.8192568,3.3010514,3.227348,3.4719265,2.7898407,3.1114733,3.2357874,3.9804993,3.0648916,3.300317,3.16874,2.718854,2.6379166,3.3545218,2.7313695,3.307406,3.8613915,2.1422272,2.842082,2.945647,2.8265488,2.646398,3.205266,3.5360692,2.7957683,3.2370348,3.656384,2.5523393,3.1045036,3.8175256,2.6520321,3.4412293,3.1240275,3.1403315,3.8230822,3.820005,3.35161,2.7642202,3.2673824,3.6053314,3.8350656,2.6108134,3.1650789,4.0242295,3.0070188,2.6483493,3.8061934,3.9110339,2.3819144,3.4352908,3.2136297,3.0283613,3.643602,3.4082983,3.0929527,3.2778814,3.1475868,3.5932684,2.8466458,2.8655174,3.3624833,4.0162764,3.467014
14,0.014,2.767325,3.6545422,2.8837376,3.0973904,3.5232594,3.331424,3.3818836,3.00003,3.7335775,3.2900248,3.6779196,3.6144922,3.2273262,3.4624286,3.5036318,2.735661,2.9326456,3.2421086,3.1550944,3.3715441,2.9814434,3.5573804,3.8035612,2.8951786,3.3447921,3.0224676,3.1974206,3.5336506,2.6878605,3.2247522,3.3287716,2.4868793,2.930463,2.3256552,3.269213,3.9245217,2.9244876,3.5262032,3.8533685,3.3073819,3.0411706,3.3967702,2.593834,3.0976183,3.0960073,4.010523,3.0794404,3.1295586,3.072154,2.7255192,2.643209,3.4276543,2.8917477,3.345855,3.8198493,2.1540487,2.7735462,3.1713336,2.9608457,2.5221455,3.1033444,3.50117,2.7924778,3.3147888,3.5990336,2.4759731,3.2350516,3.7075891,2.7826805,3.415436,3.1632879,3.12826,3.8356588,3.9232273,3.2598653,2.700081,3.1694622,3.683651,3.755792,2.5992997,3.1985726,3.9255836,2.8940215,2.611451,3.790133,3.8750064,2.2225354,3.3426325,3.2474742,3.146401,3.5719876,3.286879,3.1778278,3.1458,2.9562478,3.4779766,3.0306847,2.8512034,3.3463771,4.1561337,3.523489
15,0.015,2.851057,3.5389516,2.9151328,3.12291,3.4739485,3.45495,3.2258015,3.0829012,3.6930633,3.4224477,3.6972444,3.7022498,3.211783,3.5186148,3.4970882,2.7323146,2.8873756,3.139304,3.1294174,3.3501468,2.7322836,3.3360727,3.7196867,2.9536188,3.2315671,3.1682293,2.893745,3.4923337,2.6428664,3.3691754,3.374308,2.3717864,2.8719344,2.5296698,3.3383074,3.9996452,2.9492996,3.662379,3.8202283,3.3779895,3.0474198,3.4860113,2.5132623,3.015424,2.9986012,4.0886335,2.9995925,3.1652765,3.1143305,2.814357,2.625283,3.3723319,2.820836,3.3052206,3.9209974,2.2585588,2.6950061,3.327522,3.0157115,2.6336815,3.071658,3.3662932,2.8410196,3.346129,3.690535,2.3466582,3.4207854,3.6184187,2.7502656,3.383777,3.1340878,3.3972416,3.8443937,3.8667428,3.110682,2.6614153,3.1303358,3.8199666,3.5631745,2.7292135,3.0430143,3.9562228,2.9347267,2.7186756,3.7917557,3.868324,2.268654,3.5568902,3.17469,3.0635335,3.5534406,3.3275864,3.0216687,3.0079074,3.1228828,3.262958,3.0298672,3.1298118,3.3233068,4.0715127,3.5634732
16,0.016,2.8779676,3.617422,2.916532,3.1475325,3.4689212,3.334507,3.155237,2.9817016,3.663425,3.3109884,3.895934,3.766956,3.0737197,3.496475,3.461436,2.745069,2.8928266,3.2670124,3.2966821,3.3661397,2.6355107,3.1262317,3.6198847,2.7598777,3.21748,3.0347478,3.0737,3.4748232,2.6299357,3.467043,3.3812184,2.0890765,2.8470778,2.3922334,3.3804924,3.8871465,2.9132297,3.6598544,3.8125331,3.372429,2.9181495,3.588481,2.5856879,3.048207,2.9875274,4.1059246,2.8548708,3.1690876,3.2439392,2.8231187,2.6888595,3.5462313,2.6912732,3.3171904,3.734154,2.2522132,2.841426,3.3147857,3.1578126,2.5978363,2.9403436,3.2073529,2.8444965,3.344661,3.8586898,1.9944721,3.452181,3.6358457,2.6490102,3.4518528,3.2560549,3.1996832,3.9028885,3.7570086,3.195869,2.7745225,3.0198011,3.8825717,3.480352,2.8030238,2.9229147,3.8836575,3.0821345,2.576454,3.6575768,3.787912,2.206413,3.6288648,3.220129,3.0628927,3.61482,3.4866104,3.050728,2.932562,3.0996995,3.301614,3.028798,3.1247911,3.5700011,3.951406,3.7197
17,0.017,2.94466,3.4831324,2.8688028,2.927752,3.4803014,3.4414098,3.2096486,3.0459135,3.6808867,3.4323988,3.8925471,3.778581,3.028802,3.4879878,3.332664,2.7955778,2.9714377,3.3133235,3.101442,3.5139832,2.7135851,3.300897,3.7574296,2.822546,3.183554,3.2852929,3.2095366,3.426649,2.709962,3.4544287,3.3209472,2.2110379,2.693158,2.343081,3.4128652,3.911132,3.0474443,3.6812992,3.6869109,3.383208,2.9625049,3.6042056,2.6119008,3.0399396,3.0458446,4.0097694,3.0443504,3.0186925,3.3893473,2.6141825,2.636282,3.5587666,2.4767222,3.253472,3.7836273,2.1813033,2.8745606,3.1888056,3.3121006,2.6491995,2.9464862,3.2431366,2.8853645,3.3021045,3.819859,2.013842,3.3902323,3.61944,2.8247502,3.365866,3.3468225,3.2184188,3.8895419,3.6183298,3.1611738,2.90779,2.9320211,3.8054757,3.2619812,2.5150654,2.8561945,3.7370179,2.9269462,2.386101,3.799505,3.6309593,2.0966187,3.7780347,3.2356682,2.9583454,3.6294656,3.4947832,3.1401813,2.9707017,3.3364651,3.247708,3.0628617,2.979418,3.7848725,3.9974763,3.666832
18,0.018000000000000002,2.68569,3.161896,2.7989447,2.841378,3.6222074,3.4250274,3.081628,2.9451559,3.6009898,3.4478867,4.091331,3.7331088,2.889909,3.4810903,3.4606385,2.900619,2.8486083,3.2566917,3.120207,3.3018756,2.7627351,3.2235487,3.7409806,2.857031,3.1388905,3.163481,3.3141053,3.3963194,2.5434053,3.362735,3.170163,2.2540007,2.687455,2.1651561,3.4865415,3.8328753,2.9509323,3.5438063,3.6308289,3.671322,2.8977575,3.6640906,2.4979818,3.023422,2.9633453,4.088814,3.2001739,3.0474665,3.1832287,2.548246,2.640981,3.5368035,2.4694679,3.1592486,3.7180755,2.340226,3.0929666,3.2481859,3.198448,2.5411136,2.8692687,3.1949294,2.9440413,3.297931,3.7006688,2.0021684,3.4541395,3.6042652,2.719964,3.3877637,3.3056588,3.2966034,3.9547489,3.4378939,3.0241265,2.9535997,3.0053868,3.7219033,3.2904825,2.4983969,2.5820844,3.55979,2.9956331,2.3118768,4.029244,3.7649653,1.9174986,3.7826996,3.2996027,2.9449825,3.6478057,3.5383613,3.0645487,2.8873518,3.5022042,3.1914206,2.8790002,2.791605,3.742445,3.9811442,3.42098
19,0.019,2.6381028,3.292846,2.861251,2.662472,3.6451054,3.2207,2.9938142,2.9556117,3.5120282,3.202907,4.231829,3.6538756,2.69317,3.455658,3.3634367,2.5949972,2.7751286,3.242429,3.1215425,3.2025278,2.8411973,3.3182487,3.756515,2.7643576,3.1387973,3.181169,3.3652997,3.410574,2.5825953,3.4789007,3.1070435,2.1488478,2.6892195,2.182806,3.636208,3.8726792,3.0488768,3.623064,3.6864097,3.7156243,2.8844137,3.546322,2.5591013,3.1425457,2.9740398,3.8794272,3.1040313,3.1138105,3.0523517,2.5582979,2.5540028,3.6518083,2.4792352,3.1430287,3.7577796,2.2961605,3.0977736,3.4201264,3.2198956,2.481796,2.8990955,3.1694531,2.8417807,3.279219,3.8397677,2.1413188,3.4259305,3.4265454,2.6417658,3.3711,3.3999467,3.0943813,3.7974582,3.602358,2.8689966,3.2043922,2.9189234,3.6004066,3.2733517,2.6145232,2.5372725,3.7023387,3.1523402,2.2204998,3.9152362,3.6864965,2.0148642,3.8056302,3.4741642,2.8682084,3.579792,3.545372,3.2433157,3.0892355,3.3749466,3.129285,2.8527567,2.6840696,3.6814373,3.8745203,3.2044928
20,0.02,2.6031644,3.3141475,2.771393,2.7556846,3.623393,3.168036,3.059228,2.893473,3.2999315,3.276713,4.311912,3.6319726,2.7100074,3.4493124,3.227738,2.5614305,2.6153624,3.2739213,3.2985554,3.360331,3.0711672,3.2283092,3.8562822,2.9336054,3.1115704,3.1449578,3.4092596,3.4715285,2.885901,3.4043155,2.964831,2.2052898,2.7957199,2.2347424,3.5462208,3.951641,3.1889791,3.5407412,3.7968335,3.671608,2.8724337,3.5356324,2.6241434,3.1291595,2.9946978,3.9720807,3.104989,2.9944746,3.0932279,2.3766985,2.6004531,3.6348143,2.350459,3.1020052,3.730747,2.3808603,3.048061,3.509834,3.1424847,2.3544946,2.8871698,3.268775,3.066245,3.1168127,3.8291016,2.252829,3.4194925,3.5519776,2.6362507,3.2700534,3.3349137,3.0126448,3.4967215,3.617696,2.7550435,3.291112,2.8178682,3.6448016,3.2542865,2.860044,2.752733,3.548207,3.169224,2.190279,3.9935067,3.7239368,1.9183942,3.6428812,3.600613,2.8284,3.4807215,3.4935095,3.2686734,3.0588815,3.3989985,3.0347207,3.0210528,2.6231847,3.6154106,3.8038127,3.065899
21,0.021,2.6108022,3.4013112,2.8154538,2.6764529,3.739926,3.0658956,3.2729275,3.1054394,3.4373019,3.3761928,4.190283,3.662573,2.5881321,3.2314556,3.0210602,2.5897744,2.5090916,3.168806,3.153321,3.5078058,3.044902,3.2943292,3.86167,2.8942149,2.9617755,3.107677,3.5292003,3.3909836,2.911303,3.4937558,2.8904834,2.1431448,2.8175817,2.4081697,3.6569655,3.8985634,3.08651,3.5538337,3.6438036,3.6184926,2.9296386,3.6040604,2.6449203,3.0927908,3.005815,4.1536903,3.0691407,3.0224073,3.096438,2.4179688,2.5201979,3.5366638,2.313913,2.976957,3.601968,2.3712974,2.9667513,3.5269642,3.1473217,2.3674223,2.9455578,3.3676994,3.0426483,3.1025,3.93246,2.0943193,3.3589253,3.4589279,2.6609495,3.4638522,3.202956,2.977425,3.400296,3.6424787,2.7655065,3.475893,2.4437623,3.7250843,3.2336257,2.6792712,2.7597346,3.6040828,3.256216,2.343881,3.9739528,3.802935,1.8723137,3.6325521,3.4727364,2.7253613,3.4236507,3.372007,3.166058,3.0422533,3.365292,2.852899,3.0134304,2.6051812,3.4663103,3.8792427,2.8772318
22,0.022,2.619812,3.562365,2.745031,2.5144463,3.7344687,3.3621228,3.083328,3.014504,3.3895078,3.3372977,4.3778844,3.6016433,2.5301986,3.2003553,3.1457102,2.7929142,2.5158086,3.1100147,3.3696764,3.377048,3.1097026,3.3394537,3.9678142,2.7419183,3.1865687,3.314537,3.457721,3.5803115,3.0053976,3.3146439,2.9542136,2.2224867,2.9061236,2.411728,3.504321,3.9264016,3.0627089,3.475266,3.566378,3.4732084,2.976622,3.4943848,2.6326792,3.2153153,3.0685716,4.08485,3.0095417,3.0611937,3.113208,2.439087,2.4648826,3.5512912,2.290763,2.988127,3.5166545,2.2435994,2.9713697,3.472273,3.1060603,2.525348,2.857143,3.3655272,2.9187322,2.7800083,3.9228733,1.9629605,3.4977596,3.5203671,2.90382,3.6193686,3.1049397,2.992563,3.4304757,3.6645494,2.5451207,3.4277253,2.3538055,3.662068,3.191986,2.6553028,2.686319,3.3679655,3.1816707,2.1975155,3.8684318,3.8090615,1.7481161,3.5156987,3.4894397,2.7325642,3.576007,3.5650744,3.1073763,3.105214,3.4554143,2.9315374,2.9416087,2.6459777,3.4519374,3.9646518,2.9802191
23,0.023,2.6394732,3.5455832,2.841325,2.7122614,3.969666,3.343626,3.1716564,2.9311244,3.482594,3.3996453,4.479111,3.6405861,2.642078,3.2223146,3.0216727,2.754135,2.7508314,3.117611,3.2209706,3.1752632,3.112603,3.0397842,3.9589753,2.882411,3.1812046,3.1792765,3.487107,3.5249543,3.0047495,3.3534532,2.9639091,2.1682653,2.925217,2.4888742,3.45773,4.015903,2.8837519,3.4303722,3.519267,3.367611,3.0701706,3.4195583,2.680148,3.317785,2.9271605,3.9823902,2.985979,3.062375,3.213673,2.530459,2.4383824,3.5551686,2.3060968,2.8765128,3.3039505,2.2174177,2.9698784,3.600927,3.1180577,2.5560045,2.8677778,3.3288202,2.8963053,2.8326306,3.9495842,1.9655772,3.4145422,3.6388643,2.9145684,3.579873,2.9832618,2.9907944,3.112038,3.6761572,2.4055953,3.2681017,2.15689,3.464494,3.225558,2.6684797,2.852539,3.3279004,3.0365744,2.107189,3.779481,4.021216,1.8207576,3.4128296,3.6069624,2.858867,3.4553506,3.6445596,3.0873687,2.9773943,3.5327637,2.801334,2.825807,2.6774836,3.3359594,3.9967885,2.9574063
24,0.024,2.6273012,3.5626304,2.8247826,2.6707988,4.003165,3.4168043,3.2701693,3.0215876,3.4770563,3.3728814,4.428095,3.6383066,2.676299,3.3152673,3.0731978,2.711116,2.4940732,2.9799645,3.1566672,3.3692486,3.1906538,3.0604575,4.0061193,3.0775874,2.872683,3.2036064,3.3857186,3.5478055,2.904159,3.351187,2.958958,2.2220168,3.0201688,2.4086742,3.4829242,3.9121156,2.8042998,3.1641726,3.2312934,3.2280624,3.0103343,3.4940927,2.7462733,3.5773644,3.162659,4.0734286,3.044826,3.0740397,3.2759745,2.6171741,2.6289315,3.6302514,2.2277346,2.8823915,3.4178467,2.072628,2.7530062,3.5354052,3.0882301,2.5767844,2.9179742,3.1385417,2.747952,2.7544792,3.8360732,1.9687105,3.5483568,3.5539331,2.9333003,3.613743,2.961641,3.0795333,3.165558,3.5726614,2.2536254,3.25832,2.4126527,3.5342758,3.0033267,2.63086,2.744144,3.408558,2.9872358,2.1055787,3.5960336,4.0383887,1.736499,3.4949543,3.4736245,2.8573837,3.3650668,3.6974282,3.275466,2.9450421,3.462897,2.7442932,2.9572122,2.6152518,3.1666112,3.8990269,3.1071465
25,0.025,2.8289742,3.555143,2.5540369,2.4432964,3.9947116,3.5993378,3.171805,3.1251545,3.640214,3.4162676,4.418657,3.6971767,2.6263695,3.3545191,2.9357119,2.9523742,2.486647,2.944735,3.2662005,3.3408072,3.1667764,3.1170974,3.8200817,2.9914885,2.7607775,3.335866,3.4459875,3.4326,2.7345505,3.3973148,2.7162385,2.125561,3.252892,2.368468,3.4369075,3.9627125,2.549336,3.0273821,3.0113127,3.0725667,3.1453452,3.332195,2.80165,3.4298909,3.3117533,4.062483,3.1426823,3.115256,3.1213448,2.6092322,2.4464214,3.4250932,2.0982046,2.8633103,3.387663,2.1036353,2.7756171,3.4766316,2.9539442,2.555334,2.802012,3.0837736,2.836427,2.820052,3.7989213,2.0377326,3.5305188,3.3614392,2.9177723,3.768492,3.01272,3.101054,3.2737336,3.6348996,2.281709,3.421039,2.325136,3.396744,2.9782526,2.6250687,2.8379092,3.4153209,3.085466,2.2452157,3.5468216,4.1117215,1.9440659,3.5225112,3.4432664,2.8824284,3.234591,3.6228743,3.23239,2.8849444,3.4857736,2.5895162,3.0486743,2.7160697,3.2546744,3.8434446,3.1839385
26,0.026,2.776147,3.6189735,2.5729866,2.4211507,3.9709864,3.5940733,3.2304466,2.8598394,3.6323507,3.3635235,4.204786,3.5092728,2.6410768,3.4924657,2.6345716,2.9595103,2.388492,2.811709,3.2222822,3.535495,3.1419623,2.9706242,3.7927012,3.0642292,2.8551543,3.3038895,3.4925618,3.6639273,2.7820008,3.497988,2.7584167,1.9887757,3.2908685,2.3990846,3.51997,4.070508,2.4281833,2.879308,2.9920535,2.8978367,3.075089,3.6392121,2.8229084,3.4611497,3.1593199,4.27124,3.1788101,3.3263087,2.9784265,2.8108096,2.2565773,3.200102,2.01301,2.7503853,3.2905228,2.0873563,2.839887,3.5367281,2.990182,2.5359447,2.804088,2.980351,2.7635133,2.8574643,4.0079956,2.0762746,3.4921,3.3842556,2.9328504,3.9033191,2.9466836,3.0969183,3.3955293,3.4444354,2.265232,3.1918404,2.3218021,3.3579109,2.949137,2.4587786,2.794154,3.4901783,2.9406204,2.4992983,3.723153,4.1545625,1.8061082,3.31838,3.3720982,3.069181,2.9582524,3.7195873,3.2964208,2.8992643,3.5174365,2.6101065,3.0252197,2.6692336,3.2460515,3.891445,3.190335
27,0.027,2.7982283,3.694016,2.4138155,2.5152252,3.9255977,3.3726318,3.1551728,2.8506405,3.660632,3.3778121,4.1620164,3.5463452,2.6520226,3.3466241,2.626922,2.9465497,2.358023,2.696616,3.2560637,3.3790364,3.1381528,2.9829943,3.7191994,3.0103872,2.8551893,3.2113235,3.4994757,3.5952983,2.6242523,3.5727408,2.710567,1.8599355,3.276714,2.418351,3.5810897,4.0474114,2.3820763,2.8106577,2.9104652,3.0503187,3.067577,3.5664444,2.680934,3.4352682,3.3244815,4.5036807,3.4677787,3.293904,3.05342,2.7432349,2.3702583,3.1054015,2.0251155,2.802319,3.3093233,2.0351257,2.7875366,3.558213,2.911559,2.491199,2.6401393,2.895719,2.7611675,2.8012388,4.0045867,2.0660443,3.5018013,3.313342,2.8868358,3.8726885,2.8902578,2.950154,3.4149063,3.3699584,2.3377936,3.1281464,2.396797,3.3335721,2.9104466,2.5876343,2.9069443,3.3506064,2.794399,2.6086495,3.64455,4.154507,1.7469124,3.2617311,3.4561532,2.9571123,2.8975532,3.6870084,3.1542346,2.6081474,3.4163656,2.8051417,2.9087243,2.6163995,3.2837265,3.8350313,3.2385912
28,0.028,2.8048522,3.8755739,2.3935833,2.6130567,3.7508678,3.299296,3.130241,2.7711904,3.7496698,3.405263,4.1561575,3.6712296,2.4613457,3.320088,2.6800618,2.9166222,2.2827027,2.6027696,3.5010834,3.323075,3.035004,2.8428655,3.7179568,3.0950713,2.804941,3.2197683,3.633134,3.6036243,2.6565077,3.519946,2.705172,1.9511349,3.3433206,2.3486006,3.7341413,4.0400877,2.3922694,2.7090826,2.9270878,3.0321994,3.059395,3.4846964,2.671814,3.4701538,3.354092,4.292119,3.6257892,3.4782374,2.8465848,2.8668644,2.4126713,3.09092,2.263317,2.9310849,3.2173479,2.12408,2.910094,3.5772407,2.9922278,2.2947416,2.4999254,2.7020698,2.6297543,2.684354,3.926748,2.0832224,3.5217395,3.2564158,2.8851418,3.901919,2.5306299,2.8215053,3.2845309,3.1387382,2.2298486,2.9192374,2.5054338,3.3142257,2.985414,2.850955,2.8269687,3.3259282,2.8335297,2.7989028,3.6365225,4.193304,1.5123318,3.340007,3.5237606,2.9689598,2.911982,3.6678596,2.9704132,2.4929368,3.4682412,2.749387,2.6918137,2.6770463,3.2220552,3.8766608,3.2790482
29,0.029,2.6967804,3.9137623,2.291082,2.7924805,3.6267262,3.0741458,3.152397,2.761665,3.8186111,3.242191,4.119432,3.6247478,2.6283543,3.1980236,2.4491055,2.8923705,2.284967,2.3987224,3.485741,3.38643,3.0552404,2.5672991,3.6681263,3.0531533,2.6880105,3.1342196,3.5169497,3.7394216,2.7195637,3.7169964,2.914793,1.7601475,3.4908597,2.3423438,3.7284763,4.0735617,2.358293,2.7651672,2.7905242,2.982893,3.0363681,3.4762366,2.8527439,3.5163002,3.251474,4.5647464,3.6815276,3.5852642,2.742846,2.831635,2.4391723,3.2015004,2.1749904,2.6716294,2.9773881,1.9239153,3.0170257,3.7777355,2.973658,2.2922914,2.1069522,2.5608008,2.6888957,2.6620405,3.8349185,2.020249,3.3619444,3.3868895,3.023428,4.028103,2.4835267,2.7392936,3.1577609,3.041954,2.286824,2.9615602,2.5934162,3.289048,2.9876928,2.761831,2.720885,3.463506,2.711262,2.9095173,3.5634208,4.256386,1.520929,3.417527,3.5764105,2.9467955,2.8743203,3.6589875,2.9695249,2.5036786,3.4346058,2.6704714,2.6145506,2.612313,3.2868881,3.8708668,3.2575324
30,0.03,2.7475238,3.9207017,2.2981062,2.7953448,3.7215986,3.0416467,3.1218736,2.9145608,3.6638527,3.174269,4.201568,3.77067,2.6046097,3.272971,2.3396006,3.0727887,2.4439023,2.3877919,3.2912428,3.5538769,3.0469368,2.559386,3.562685,3.0750113,2.7028687,3.064053,3.611243,3.726235,2.738294,3.705602,2.8113365,2.069501,3.3659973,2.5811296,3.515478,3.94534,2.3257077,2.6098375,2.915325,3.2011254,3.071919,3.4717228,2.94348,3.487056,3.1453063,4.483688,3.6501727,3.5608497,2.6460342,2.757152,2.36487,3.191069,2.2332284,2.5129974,2.9440844,1.9687158,3.0255277,3.885819,2.9190147,2.2129035,2.058792,2.5533483,2.5733104,2.5937042,3.959391,1.951179,3.2325606,3.3391259,3.0832229,4.0730724,2.5349517,2.6777074,3.1555784,2.9741015,2.2062883,3.0714917,2.642805,3.2400975,2.9003737,2.69424,2.5825288,3.4577749,2.468281,2.9082856,3.5669708,4.3990026,1.5625112,3.301328,3.5415628,2.9353566,3.0345788,3.5489295,3.0414453,2.4519975,3.536666,2.5906446,2.6824863,2.647514,3.3152714,3.8283973,3.538303
31,0.031,2.7046187,3.860682,2.447065,2.9505475,3.5088856,2.9011474,3.0495117,3.1776116,3.6435065,3.207385,4.15157,3.9082813,2.5429952,3.2278047,2.3504553,3.0324645,2.5000412,2.3657742,3.464655,3.62745,2.930746,2.4185493,3.5834098,3.1221447,2.7172422,3.2506595,3.5367732,3.8331268,2.6510596,3.5758467,2.594701,1.9897392,3.4926608,2.6115694,3.6175165,3.885093,2.4597263,2.7413743,3.0247319,3.2768176,3.3207448,3.4712718,2.8504858,3.4919913,3.1629348,4.2841883,3.7609591,3.5023339,2.6087973,2.5621357,2.331619,3.0224872,2.1758668,2.501492,2.9538102,1.957643,2.8124776,4.000592,2.7413828,2.2290642,1.9745659,2.543994,2.430222,2.5065684,3.9406264,2.058956,2.99481,3.4695349,2.922156,3.9884248,2.545045,2.7361362,3.1239576,2.851207,1.9296559,3.1255476,2.5261927,3.1933255,3.0911229,2.6519432,2.640441,3.4857516,2.5347228,3.1126313,3.6848645,4.3710556,1.6958688,3.3347595,3.590306,2.9854004,3.1636195,3.7319927,3.100855,2.4554312,3.5324867,2.4290369,2.686375,2.7526145,3.416578,3.8825245,3.4342887
32,0.032,2.5880854,3.8717182,2.3495631,2.9438071,3.4590206,2.8274212,2.9667659,3.1703775,3.6492357,3.0424895,4.0359344,3.9271588,2.6080005,3.333129,2.3000126,3.0639024,2.6683347,2.4436572,3.529059,3.5468876,2.967555,2.476708,3.6554472,3.4002094,2.8525467,3.3520162,3.4964614,3.922576,2.7024415,3.5434666,2.3392549,2.0119805,3.6575181,2.641079,3.636314,4.009429,2.5306475,2.7498543,2.938144,3.3058355,3.192278,3.4447653,3.0155952,3.395316,3.0662239,4.3208013,3.8396943,3.5104315,2.7577605,2.65217,2.3514342,2.9853346,2.1845005,2.5555723,2.9546897,1.9820212,2.8067338,3.938154,2.6660886,2.0881755,1.9243218,2.6830187,2.3600173,2.5224454,4.0117106,2.1313381,2.9309847,3.2537515,3.0117729,3.8154218,2.5567021,2.679976,3.0733995,3.0568352,2.0554717,3.0000691,2.4887564,3.295784,3.1588345,2.5464625,2.6598728,3.4725742,2.4991248,3.051995,3.7046092,4.443192,1.5947881,3.3274715,3.6136084,3.1175308,3.217869,3.8224628,3.176948,2.491728,3.5744073,2.3504066,2.7880826,2.8034182,3.3917015,3.9494946,3.1919653
