,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
900,0.901,1.1994399,-6.074463,-4.820469,-4.702023,-4.7628694,-7.056322,2.351317,-5.7571516,-2.1176867,-6.5183816,-3.9401894,-3.7957911,-0.01457005,-1.3897383,-4.057976,1.6890076,1.8442895,11.149173,6.1685667,-0.53597856,-5.190412,14.21752,-6.585039,7.121715,-4.088427,3.8806403,-7.365201,-6.7170978,-2.818257,-5.2571936,-6.1313853,-6.0638013,-5.8242774,-3.6874816,-5.1211243,-4.923805,-5.142782,-5.5635695,-5.3625665,2.2094233,-7.3771124,-6.523394,-5.0414805,1.7195476,-0.91398007,-3.0141199,-3.0834398,-6.53198,-5.7000937,-6.7540965,-5.288607,-6.9094677,-1.9914094,-6.5232773,-7.2228875,-5.232092,-1.1335357,8.746301,-5.567309,7.4286933,-6.0001235,2.4090784,-2.9726675,-6.290431,-1.3382016,-3.407598,4.707722,3.5904624,-7.64473,-7.425783,-5.4633546,3.5624504,-2.0410626,-6.5894995,-0.8940623,-3.6803546,-6.151254,-5.2169876,-6.8259335,-6.115061,-4.6063747,-6.4160748,-7.5825605,-2.5717394,-4.4768634,-0.94811565,-7.052045,3.5341063,-4.132634,-4.9933414,-2.617383,-6.2140284,4.06189,-5.440805,-5.8037715,-3.0563123,-6.4869046,-3.2899344,5.853413,-3.9611032,-6.5242934
901,0.902,1.1934777,-6.0781074,-4.783929,-4.6824102,-4.8069263,-7.0479736,1.8864734,-5.7495036,-1.8900543,-6.5116315,-3.9488754,-3.6855803,-0.018933129,-1.4712137,-4.106958,1.7940993,1.9010096,10.988423,6.258614,-0.531089,-5.222134,13.94738,-6.5871043,6.996015,-4.1767015,3.7546241,-7.346938,-6.732739,-2.8251576,-5.2738566,-6.138314,-6.0672503,-5.827431,-3.8012857,-5.1231084,-4.9819827,-5.1543283,-5.553237,-5.355415,2.1430707,-7.407678,-6.5437384,-5.0404267,1.9107327,-0.99984485,-2.9183788,-3.2356215,-6.550408,-5.7015524,-6.740391,-5.256186,-6.913558,-1.8955226,-6.5214124,-7.2244387,-5.197808,-1.3034761,8.763518,-5.5890603,7.1409197,-6.003602,2.5458307,-2.8876479,-6.295356,-1.1715162,-3.3516033,4.7082515,3.515268,-7.6175566,-7.399447,-5.457634,3.7008846,-2.1479652,-6.5870156,-1.0825238,-3.695374,-6.1525855,-5.2359166,-6.82068,-6.1167574,-4.633243,-6.429656,-7.5559454,-2.6974447,-4.4980464,-1.045006,-7.0601044,3.2428162,-4.1770267,-5.0302157,-2.4392917,-6.2203875,3.887481,-5.4349575,-5.8113046,-3.1901991,-6.4883895,-3.2907531,5.8447948,-3.9621253,-6.541063
902,0.903,1.1037407,-6.0799503,-4.803633,-4.6566834,-4.80666,-7.0669427,1.9130479,-5.745148,-1.8356318,-6.51235,-3.8481584,-3.6968164,-0.39612773,-1.4049011,-4.0682373,1.9138763,1.6089859,11.154628,6.3230987,-0.5552461,-5.223328,13.957262,-6.620096,6.9534903,-4.18358,3.907847,-7.3910108,-6.745904,-2.8142674,-5.265414,-6.14255,-6.0705037,-5.818103,-3.8590074,-5.107455,-4.9541273,-5.178328,-5.535639,-5.340899,2.0526385,-7.414766,-6.5393367,-5.0836353,2.0255582,-1.0745027,-2.948379,-3.3168254,-6.5607324,-5.713925,-6.7451015,-5.2488403,-6.900951,-1.7832633,-6.523182,-7.234407,-5.215912,-1.310382,9.039429,-5.5910816,7.2326245,-6.0071974,2.6189942,-2.8978653,-6.292797,-0.97748893,-3.3717828,4.9265456,3.2937338,-7.6289487,-7.4046316,-5.473138,3.7573392,-2.0001364,-6.5896173,-1.0029626,-3.743978,-6.15732,-5.2293797,-6.8091984,-6.1229534,-4.6123185,-6.4368963,-7.5962358,-2.6673005,-4.517251,-0.7987686,-7.0495563,3.2615929,-4.2103868,-5.012508,-2.6179695,-6.2280784,3.9610603,-5.4312663,-5.810665,-3.1733282,-6.488921,-3.2188911,5.998012,-3.9847567,-6.551645
903,0.904,1.059498,-6.084227,-4.795374,-4.6701946,-4.7898054,-7.02367,2.2073627,-5.748144,-2.0548842,-6.5312634,-3.7575083,-3.6074593,-0.5962074,-1.3689123,-4.1085286,1.8302547,1.7189764,11.347167,6.3438826,-0.66940224,-5.191109,13.915271,-6.647175,6.714478,-4.2042575,4.2067733,-7.3975325,-6.7747912,-2.8823395,-5.2761517,-6.1475835,-6.076041,-5.821568,-3.8545477,-5.112662,-4.982896,-5.21435,-5.551013,-5.3442955,2.2556083,-7.4413095,-6.5565634,-5.1122246,1.8424108,-1.1742623,-3.1324728,-3.3482044,-6.561075,-5.7158117,-6.7739954,-5.2669616,-6.902181,-2.0551164,-6.531711,-7.2218304,-5.220875,-1.4946105,8.980983,-5.595187,7.2189445,-6.0108166,2.4479232,-2.798365,-6.2859883,-0.93829364,-3.4504848,5.1045856,3.200836,-7.6270003,-7.473474,-5.463642,3.7783628,-2.125632,-6.574117,-1.1486012,-3.6827664,-6.161067,-5.2061877,-6.819278,-6.12964,-4.654693,-6.4469557,-7.604516,-2.5537882,-4.477062,-0.8740401,-7.0694156,2.9389293,-4.237601,-5.0269604,-2.6451366,-6.2358065,3.777324,-5.439952,-5.825253,-3.329868,-6.4886913,-3.340146,5.9672465,-3.9757473,-6.5566287
904,0.905,1.1056428,-6.0862164,-4.7782745,-4.6097975,-4.768544,-7.051427,2.4158504,-5.743075,-1.9739467,-6.5286937,-3.700814,-3.5545027,-0.5758792,-1.1666359,-4.0485587,1.8277862,1.8091613,11.468089,6.4342737,-0.696309,-5.1636834,14.075388,-6.660797,7.0105357,-4.2149777,4.171216,-7.336418,-6.765948,-2.898854,-5.2895594,-6.1498013,-6.0775647,-5.8222046,-3.8177567,-5.11132,-5.0053716,-5.2260485,-5.5614214,-5.314859,1.930019,-7.4432683,-6.5514693,-5.1389246,2.0083437,-1.0465456,-3.1642444,-3.4220152,-6.56748,-5.7133985,-6.791886,-5.2550306,-6.8731775,-1.9449425,-6.5369143,-7.2256794,-5.2594557,-1.618062,9.073759,-5.576028,6.9542727,-6.0144596,2.6724548,-2.9905047,-6.296866,-1.0661793,-3.438305,4.7435503,3.3437538,-7.5865254,-7.4431634,-5.471114,3.499152,-2.071308,-6.5755005,-1.2158705,-3.6164541,-6.1663322,-5.1905494,-6.8147407,-6.135447,-4.666543,-6.4434676,-7.59382,-2.753964,-4.481166,-0.6373009,-7.0511,2.6935668,-4.2845526,-5.008728,-2.6229777,-6.241009,3.7578847,-5.4493036,-5.8343987,-3.3201663,-6.478512,-3.4683511,6.092064,-3.968255,-6.571015
905,0.906,1.1474643,-6.087342,-4.776887,-4.597541,-4.72858,-7.0491233,2.234747,-5.746037,-1.89976,-6.514177,-3.743207,-3.6128294,-0.7531247,-1.1297177,-3.9968152,2.193913,1.7012918,11.556497,6.2250915,-0.6607769,-5.1821947,14.09269,-6.6498995,6.9348445,-4.231696,4.3304462,-7.2945595,-6.755415,-2.889086,-5.272297,-6.152809,-6.0815845,-5.8307376,-3.882568,-5.083612,-5.0505548,-5.20442,-5.570986,-5.316571,1.9084781,-7.4194746,-6.536199,-5.145563,2.367918,-1.2651231,-2.982801,-3.5629213,-6.573098,-5.7251296,-6.8222733,-5.292372,-6.86966,-2.0512002,-6.5369086,-7.225616,-5.2959433,-1.7220402,9.015655,-5.589951,6.9132786,-6.0181456,2.256333,-3.0844467,-6.3011484,-1.2459397,-3.4326363,5.1364794,3.4744546,-7.5979056,-7.451534,-5.471544,3.4493876,-2.0271816,-6.590293,-1.1157805,-3.5348077,-6.168514,-5.180796,-6.819588,-6.1394763,-4.701699,-6.4525285,-7.5638433,-2.5748966,-4.4984026,-0.17996505,-7.0521116,3.001957,-4.2636604,-4.9966035,-2.5740192,-6.244785,3.7370615,-5.450722,-5.835908,-3.3564591,-6.473699,-3.4798641,6.1725307,-4.0202374,-6.569769
906,0.907,1.065085,-6.090206,-4.7672424,-4.554838,-4.7769756,-7.058271,2.3442888,-5.7456226,-1.9786856,-6.52527,-3.6973228,-3.5831077,-0.70091784,-1.2168803,-3.9889793,1.9530429,1.889025,11.346038,6.386449,-0.8745141,-5.1635613,14.095842,-6.646349,7.1220493,-4.271462,4.298465,-7.3195925,-6.7465963,-2.8581529,-5.2682586,-6.1540194,-6.084889,-5.833278,-3.8872962,-5.0698233,-5.0415616,-5.190592,-5.5651813,-5.327839,1.6670846,-7.4782243,-6.5259066,-5.155638,2.1740637,-1.1960396,-2.950747,-3.5620415,-6.577612,-5.73145,-6.797592,-5.2773776,-6.881108,-1.9969286,-6.5398507,-7.236279,-5.3035083,-1.6289113,9.236215,-5.5908837,6.9466505,-6.0218573,2.9014678,-3.174885,-6.297294,-1.1503171,-3.6144779,5.092465,3.2126381,-7.6153693,-7.458174,-5.4869437,3.61946,-1.8878094,-6.5894933,-1.0985116,-3.5841563,-6.1723633,-5.1615624,-6.8127785,-6.1467724,-4.696766,-6.458462,-7.534662,-2.5762777,-4.5482874,-0.17511451,-7.0736146,3.415999,-4.2524033,-5.021641,-2.4847453,-6.250417,3.9661322,-5.4523773,-5.835885,-3.429954,-6.475249,-3.3851657,6.384783,-4.05867,-6.5721245
907,0.908,0.97929585,-6.095275,-4.7195134,-4.5316696,-4.8117013,-7.049613,2.6708617,-5.75022,-2.0761988,-6.53209,-3.6380641,-3.5160327,-0.66917115,-1.3184936,-4.013367,2.0734468,1.8626443,11.082381,6.9976306,-1.0321368,-5.1751094,13.639905,-6.6406584,7.3087215,-4.289991,4.2475266,-7.349701,-6.733806,-2.8198514,-5.251989,-6.1580853,-6.0849724,-5.8426504,-3.8887117,-5.076493,-5.034829,-5.2076926,-5.539578,-5.3265586,1.7904543,-7.471297,-6.537738,-5.1673794,2.604702,-1.5311389,-2.8691547,-3.516849,-6.5945477,-5.7266393,-6.8156743,-5.2894416,-6.910164,-1.8921155,-6.5327783,-7.248399,-5.2846785,-1.5592316,9.516036,-5.599142,7.001241,-6.025365,2.9127693,-3.135583,-6.296632,-0.97872823,-3.6216583,5.199455,3.1195824,-7.626922,-7.4478507,-5.470535,3.70451,-1.9683864,-6.6039896,-1.1243882,-3.5336933,-6.1759586,-5.1627283,-6.8447595,-6.151318,-4.689856,-6.45797,-7.5772057,-2.663018,-4.5106187,-0.38651696,-7.0830293,3.2207341,-4.232373,-4.9904947,-2.5391753,-6.256953,3.8182378,-5.4582486,-5.842006,-3.4601629,-6.492391,-3.4136531,6.1126194,-4.10588,-6.564105
908,0.909,0.9321635,-6.1000915,-4.747374,-4.545928,-4.7983847,-7.057434,2.7495914,-5.752907,-2.1175828,-6.5328703,-3.7621558,-3.5941882,-1.0192873,-1.3109803,-4.0555024,2.1842752,1.6812181,10.821928,6.964864,-0.9483682,-5.1421123,13.745526,-6.626113,6.921558,-4.2768116,4.121856,-7.3521957,-6.769672,-2.8570063,-5.2593703,-6.16165,-6.0876255,-5.8417587,-3.8446846,-5.0664697,-5.0495315,-5.191198,-5.5466604,-5.3481545,1.7272547,-7.4866376,-6.5366244,-5.142593,2.671732,-1.6315237,-3.0256166,-3.5822463,-6.6122756,-5.740212,-6.8271146,-5.2865562,-6.9108877,-1.8778007,-6.533331,-7.2741957,-5.300285,-1.220328,9.508243,-5.609154,6.7754283,-6.0286746,3.0551975,-3.269067,-6.2970934,-1.2050453,-3.67167,4.9578834,3.2396986,-7.6194096,-7.4499803,-5.4634275,3.6558886,-1.9132481,-6.5981293,-0.9303378,-3.5677726,-6.185178,-5.1547623,-6.849218,-6.154083,-4.700028,-6.4577866,-7.5858727,-2.7284665,-4.4911437,-0.22031344,-7.0811048,3.051464,-4.231659,-4.986935,-2.5910516,-6.253549,3.508741,-5.4690094,-5.850066,-3.329022,-6.490539,-3.4017355,6.1246758,-4.086885,-6.563367
909,0.91,0.86744,-6.103603,-4.747821,-4.533786,-4.7894588,-7.0816817,2.8426683,-5.7632194,-2.257398,-6.537907,-3.7853184,-3.5878875,-1.1162091,-1.4559022,-4.038724,2.1742363,1.7143023,11.155291,7.142456,-1.0069697,-5.170761,14.011022,-6.623561,6.85263,-4.3161035,4.2170253,-7.3410044,-6.750608,-2.773202,-5.276324,-6.1666,-6.0946636,-5.845432,-3.8338099,-5.0948267,-5.0550303,-5.221471,-5.5439076,-5.3625274,1.7392391,-7.467896,-6.552516,-5.1772585,2.8821719,-1.5925773,-3.0064328,-3.5101683,-6.612819,-5.7521358,-6.829038,-5.336329,-6.9167256,-1.878932,-6.5485005,-7.2137847,-5.3031273,-1.1652398,9.580437,-5.6235003,6.948307,-6.0325365,3.3262448,-3.2164414,-6.2939277,-1.1430205,-3.6174629,4.7318144,3.4094486,-7.5959973,-7.486452,-5.4786344,3.2204318,-1.9651254,-6.603704,-0.85796595,-3.7078028,-6.183736,-5.1723347,-6.8469024,-6.1533117,-4.740098,-6.4572535,-7.61383,-2.8435445,-4.525962,0.19846186,-7.038968,2.9389024,-4.138393,-5.023156,-2.51762,-6.2591543,3.7732046,-5.4948874,-5.8560357,-3.4061587,-6.4938693,-3.3625505,6.404836,-4.090435,-6.557249
910,0.911,0.9336404,-6.105664,-4.7824507,-4.4919004,-4.8039317,-7.0807786,3.1929653,-5.7721763,-2.336375,-6.526348,-3.8270245,-3.5030854,-1.047977,-1.2644486,-4.0445523,2.3156843,1.3637726,11.119599,7.2044687,-1.1327715,-5.196488,14.243439,-6.612334,6.8745556,-4.3579993,4.3542666,-7.29443,-6.761321,-2.8193893,-5.250642,-6.172067,-6.0950327,-5.854216,-3.7589073,-5.0614533,-5.071242,-5.2262316,-5.5596623,-5.374936,1.7238828,-7.497083,-6.564382,-5.1706257,3.0120366,-1.5159304,-3.017433,-3.5698745,-6.619867,-5.7590847,-6.801302,-5.332565,-6.9086227,-1.8652397,-6.552221,-7.184958,-5.324159,-1.0136083,9.699373,-5.6166024,6.829036,-6.0359807,3.2271478,-3.2175515,-6.297541,-1.0266807,-3.5614736,4.974258,3.1118414,-7.6240664,-7.5178037,-5.4759073,2.9024253,-2.1423843,-6.607487,-1.0618798,-3.8129745,-6.1894164,-5.196609,-6.8412814,-6.1563263,-4.7602625,-6.482074,-7.6426497,-2.7779315,-4.4616017,-0.32710877,-7.0405116,2.79124,-4.147369,-5.045291,-2.3982294,-6.2582264,3.9637687,-5.496705,-5.8622527,-3.4197571,-6.5054183,-3.3225696,6.423975,-4.133753,-6.574974
911,0.912,0.9595543,-6.1104355,-4.772116,-4.478023,-4.796153,-7.084859,2.8789442,-5.768823,-2.273738,-6.5130787,-3.8671792,-3.4386647,-0.99314064,-1.3345188,-4.0237536,2.184867,1.381599,11.117677,7.2865305,-1.231166,-5.1790686,14.175599,-6.63282,6.6530347,-4.2486,4.7819953,-7.287818,-6.7605867,-2.8827026,-5.2631865,-6.1767488,-6.0970974,-5.8657665,-3.7830114,-5.0404153,-5.0641494,-5.2062316,-5.588935,-5.3975096,1.7869354,-7.4627714,-6.5659614,-5.16395,2.9820616,-1.5500954,-3.1119113,-3.5412033,-6.6363792,-5.76644,-6.792411,-5.335525,-6.9146395,-1.9261774,-6.5723915,-7.172835,-5.3382883,-0.92385566,9.544893,-5.6288424,7.2057757,-6.0385466,3.2558367,-3.0764067,-6.2976623,-0.992255,-3.487838,5.235636,3.0984085,-7.6615524,-7.510055,-5.4691916,2.7767916,-2.235568,-6.605921,-0.91085047,-3.8217068,-6.194029,-5.205245,-6.8519154,-6.1584964,-4.786136,-6.4988055,-7.6329465,-2.8771577,-4.46911,-0.28215206,-7.045452,2.7805636,-4.1123657,-5.051454,-2.4323626,-6.2586102,4.1195493,-5.497945,-5.8651743,-3.2953227,-6.486104,-3.2712994,6.533211,-4.1668096,-6.6022444
912,0.913,0.94661355,-6.1117487,-4.8040967,-4.470844,-4.7988415,-7.0992756,2.671705,-5.76711,-2.3300538,-6.5245123,-3.8480449,-3.2755325,-0.91054,-1.3574866,-4.0637302,1.8709563,1.3952451,11.104753,7.899352,-1.2790551,-5.180336,14.266652,-6.6480136,6.6589828,-4.203692,4.870263,-7.3155694,-6.7661552,-2.8597288,-5.29634,-6.1833854,-6.0967574,-5.867603,-3.7460306,-5.029122,-5.0434093,-5.22624,-5.5884705,-5.3924837,2.0000792,-7.455379,-6.5627084,-5.1693025,3.264779,-1.4248093,-3.1212466,-3.5806735,-6.6313944,-5.7673297,-6.7984805,-5.3492618,-6.9276586,-2.0285347,-6.570308,-7.1698055,-5.350158,-1.1167171,9.34307,-5.614083,6.941059,-6.042643,3.2060738,-3.129879,-6.289123,-1.09645,-3.4251955,5.09264,3.024031,-7.7129173,-7.5607104,-5.486153,2.7450747,-2.4183931,-6.6116734,-0.87326825,-3.905435,-6.196833,-5.2039123,-6.8494215,-6.1577654,-4.747,-6.5253925,-7.603833,-2.7972164,-4.4320936,-0.39440274,-7.0124,2.749472,-4.225966,-5.081888,-2.3214145,-6.259702,4.2219563,-5.523518,-5.8709598,-3.1995783,-6.508139,-3.2462955,6.6469836,-4.154674,-6.616406
913,0.914,0.98413587,-6.1166706,-4.844409,-4.4550676,-4.802784,-7.039768,2.6022494,-5.7675524,-2.1757238,-6.5449243,-3.938543,-3.3012204,-0.93343836,-1.3775122,-4.1107197,1.4407638,1.3596314,11.261927,8.017317,-1.4793843,-5.1842337,14.152568,-6.6538224,6.726038,-4.2197113,5.0206833,-7.298088,-6.7631564,-2.7972286,-5.291416,-6.181624,-6.0993333,-5.869593,-3.6775112,-5.039519,-5.015034,-5.225838,-5.585847,-5.3961377,2.0138178,-7.4586415,-6.566592,-5.1787124,3.1544616,-1.4755763,-3.097023,-3.542054,-6.619483,-5.7615256,-6.815411,-5.3729353,-6.9539814,-2.2203891,-6.569675,-7.164077,-5.3715897,-1.1963774,9.417569,-5.6272664,7.3767486,-6.0462875,2.9211745,-3.1291368,-6.284477,-1.3464317,-3.4169009,5.044645,3.0947168,-7.6186457,-7.5702653,-5.480782,2.4872918,-2.488073,-6.6067867,-0.8471999,-3.8917873,-6.2025247,-5.194137,-6.863274,-6.1641603,-4.7442455,-6.5428796,-7.631118,-2.7863324,-4.4584417,-0.5344523,-6.987545,2.7909915,-4.2901177,-5.0865455,-2.2366056,-6.2632184,4.050707,-5.524056,-5.8739467,-3.0912151,-6.5279183,-3.14602,6.5935664,-4.183075,-6.607164
914,0.915,0.97026175,-6.1205215,-4.8537755,-4.5187645,-4.8127866,-7.0721054,2.6714854,-5.7729955,-2.2669613,-6.541176,-4.053113,-3.304587,-0.94861513,-1.3576627,-4.0535464,1.2955132,1.1705533,11.392615,8.057737,-1.5726886,-5.199108,14.221881,-6.653036,6.895047,-4.236012,4.98562,-7.2751193,-6.7898507,-2.674587,-5.299273,-6.181611,-6.098883,-5.875247,-3.7315562,-5.0455375,-4.9731684,-5.2279058,-5.589172,-5.408853,1.7924947,-7.462767,-6.5520916,-5.144611,3.3391726,-1.5631688,-3.159658,-3.5065427,-6.6140637,-5.7659864,-6.830312,-5.392243,-6.9454618,-2.1706834,-6.558357,-7.170349,-5.3675537,-1.0202217,9.653467,-5.623258,7.4078298,-6.049513,3.1316164,-3.1738021,-6.299412,-1.2671584,-3.2580934,5.0029545,2.940952,-7.656105,-7.5667233,-5.4896207,2.6486804,-2.3932042,-6.590983,-0.7523803,-3.8537042,-6.1986346,-5.1824536,-6.8543124,-6.170421,-4.742576,-6.562342,-7.6059775,-2.6976657,-4.43066,-0.7974465,-6.994408,2.7082932,-4.316103,-5.088614,-2.1444123,-6.261163,4.068161,-5.5327806,-5.8799996,-3.1272614,-6.5137486,-3.1357472,6.534298,-4.2446585,-6.610609
915,0.916,1.0107503,-6.1252656,-4.875834,-4.4609923,-4.7941484,-7.1012306,2.8599195,-5.771752,-2.3691661,-6.538347,-4.0260057,-3.3526783,-0.8631345,-1.3222637,-4.10238,1.362326,0.9715208,11.795949,8.061585,-1.5480351,-5.2062497,14.138443,-6.652902,6.9106984,-4.2139726,5.046173,-7.299307,-6.796376,-2.6815667,-5.3167686,-6.185206,-6.098706,-5.877523,-3.7560623,-5.0774474,-4.9728937,-5.233102,-5.572755,-5.406147,1.9791039,-7.434691,-6.562536,-5.128169,3.5672026,-1.8169099,-3.2197344,-3.4857283,-6.6189103,-5.767088,-6.8456097,-5.384937,-6.944652,-2.1080868,-6.5705004,-7.164139,-5.3867464,-1.0398589,9.881398,-5.6443205,7.5114617,-6.0523887,2.962394,-3.1387303,-6.3111453,-1.1694988,-3.2924092,5.086714,2.838982,-7.691685,-7.561929,-5.503716,2.5083768,-2.5036254,-6.575061,-0.24414185,-3.7560978,-6.202116,-5.188905,-6.861825,-6.1763515,-4.728966,-6.5439463,-7.5798435,-2.7284064,-4.4110007,-0.8752303,-7.0268703,2.671131,-4.3434653,-5.106496,-1.9568992,-6.270974,4.0128446,-5.5408473,-5.880777,-3.1146855,-6.512272,-3.0806062,6.511901,-4.284219,-6.586083
916,0.917,0.92688257,-6.1310434,-4.882642,-4.461961,-4.7957854,-7.097205,2.806893,-5.777854,-2.3176706,-6.556973,-4.059607,-3.3516934,-1.0543294,-1.3963858,-4.1666565,1.2002213,0.5737752,11.751958,8.050683,-1.532457,-5.2133164,14.344229,-6.6336775,7.045239,-4.238474,5.0123463,-7.288373,-6.7977967,-2.6483266,-5.3088894,-6.1835427,-6.1023116,-5.8811755,-3.7361383,-5.0675173,-4.998863,-5.2345724,-5.577359,-5.394408,2.0964777,-7.343378,-6.560313,-5.159625,3.5117176,-1.7661693,-3.0957139,-3.3983138,-6.629474,-5.763192,-6.8391466,-5.39014,-6.94088,-2.0449107,-6.5939956,-7.165425,-5.4057717,-1.0351495,10.156141,-5.6492305,7.430866,-6.0559144,3.0605865,-3.132646,-6.315058,-1.0055522,-3.2775502,4.9553823,3.2019172,-7.723409,-7.596423,-5.500073,2.3993394,-2.5011988,-6.5742245,-0.18764554,-3.7672334,-6.201162,-5.2102532,-6.8734612,-6.1786647,-4.765892,-6.5407376,-7.6171646,-2.7802265,-4.368588,-0.68983907,-7.0332046,2.672481,-4.306765,-5.0486803,-2.0710418,-6.272415,3.892545,-5.538508,-5.885465,-3.0605376,-6.518082,-2.9686954,6.8533077,-4.31499,-6.580102
917,0.918,0.8939196,-6.131596,-4.8857164,-4.455421,-4.814333,-7.133373,2.8130946,-5.7822056,-2.3569324,-6.5628257,-4.0267916,-3.4369128,-0.9475718,-1.4411054,-4.2707524,1.2151425,0.44836104,11.85314,7.958598,-1.5931,-5.1749463,14.420358,-6.61936,7.041319,-4.1977944,4.971142,-7.3185883,-6.7722225,-2.691747,-5.2942038,-6.191678,-6.1053295,-5.8854766,-3.662085,-5.065962,-4.9776077,-5.2559032,-5.588089,-5.3945804,1.9619108,-7.3154907,-6.565355,-5.177513,3.4111357,-1.7143588,-3.166492,-3.3806078,-6.6330085,-5.7691455,-6.849167,-5.405458,-6.9146233,-1.9979504,-6.6068344,-7.2068176,-5.4075575,-1.4381703,10.159704,-5.6443596,7.6794615,-6.0602617,3.1539865,-3.1016548,-6.3242865,-1.1093796,-3.1818452,4.9865804,3.2425444,-7.7384105,-7.6041265,-5.5243535,2.5223348,-2.5406299,-6.585357,-0.2402665,-3.6822627,-6.2047915,-5.15456,-6.854319,-6.184904,-4.767832,-6.5483727,-7.6774125,-2.9698577,-4.369265,-0.79580593,-7.070666,2.7810366,-4.325102,-5.075265,-2.1732714,-6.2720814,4.027172,-5.5475264,-5.886416,-3.2036557,-6.5218096,-2.9877796,6.945154,-4.211925,-6.57037
918,0.919,0.9189713,-6.1365123,-4.8843174,-4.4941893,-4.827108,-7.1607575,2.690179,-5.7735314,-2.2259839,-6.5666676,-4.039785,-3.4728417,-0.8743423,-1.3600342,-4.2663484,1.083802,0.33524895,11.715606,8.1019335,-1.573236,-5.206685,14.49584,-6.6139035,6.663004,-4.198789,4.846256,-7.3266807,-6.7619743,-2.6013534,-5.311496,-6.198458,-6.109035,-5.886999,-3.6437004,-5.0916314,-4.9555326,-5.2773213,-5.592178,-5.414265,1.8548614,-7.3366303,-6.562649,-5.1822805,3.0339046,-1.6830686,-3.2396793,-3.3675845,-6.625778,-5.7759967,-6.872995,-5.402617,-6.9611506,-2.019723,-6.608159,-7.24139,-5.406097,-1.4684592,10.1955185,-5.637474,7.71946,-6.062959,3.303067,-3.0958822,-6.3178396,-1.293475,-3.2530713,4.7729206,3.3666148,-7.762801,-7.605689,-5.518607,2.7932656,-2.642906,-6.5997744,-0.34176776,-3.6341255,-6.2076187,-5.148225,-6.8495126,-6.1855693,-4.688226,-6.556777,-7.6769934,-2.9594426,-4.305211,-0.9730606,-7.1066704,2.876384,-4.3928823,-5.093302,-2.3493028,-6.267421,4.072927,-5.544149,-5.8861094,-3.1354518,-6.5188355,-2.934312,6.9041924,-4.215005,-6.585277
919,0.92,0.9618898,-6.137867,-4.8177824,-4.497644,-4.833203,-7.1938906,2.6232743,-5.772024,-1.9675573,-6.574833,-4.088432,-3.476004,-0.5722111,-1.455067,-4.2774057,1.1179707,0.38984767,11.603345,8.347836,-1.5269504,-5.1938715,14.394392,-6.6215568,6.727183,-4.1618176,4.6599803,-7.3252187,-6.795973,-2.753523,-5.3290143,-6.2054634,-6.110418,-5.895025,-3.7638826,-5.105861,-4.965563,-5.2668395,-5.6003337,-5.424054,1.7727207,-7.3515024,-6.553499,-5.1793714,2.9448552,-1.4909301,-3.2098846,-3.4071229,-6.6197057,-5.7801538,-6.897864,-5.4158034,-6.9768953,-2.1257725,-6.613017,-7.2290144,-5.4120398,-1.4471546,10.1266165,-5.6434364,7.8933167,-6.0671496,3.4511704,-3.1252894,-6.3301954,-1.6005772,-3.162103,4.876911,3.1194582,-7.7654705,-7.6296706,-5.532945,2.9289126,-2.719181,-6.601208,-0.5003461,-3.568582,-6.213856,-5.198524,-6.835453,-6.190622,-4.6441755,-6.568725,-7.642936,-2.8976126,-4.2938976,-1.1851497,-7.121401,2.8937454,-4.5070634,-5.107174,-2.485,-6.262553,4.041165,-5.553914,-5.8969455,-3.057647,-6.538853,-2.9086704,6.962029,-4.263243,-6.5708756
920,0.921,0.93917984,-6.141762,-4.798749,-4.564023,-4.872141,-7.1715684,2.4177232,-5.7688255,-1.9328845,-6.5707073,-4.1708403,-3.419239,-0.5515023,-1.3947037,-4.2030463,0.8267,0.6198286,11.1933775,8.50774,-1.6255721,-5.200515,14.387482,-6.610906,6.7349863,-4.1323724,4.5426564,-7.3552446,-6.7951975,-2.8135254,-5.3370147,-6.2068496,-6.11397,-5.8995485,-3.8022857,-5.109962,-4.9319134,-5.246233,-5.6188545,-5.414951,2.0930138,-7.3785644,-6.559123,-5.1795635,2.7321813,-1.4129951,-3.2175653,-3.3775208,-6.6014485,-5.7867355,-6.8923073,-5.4408584,-6.9730287,-2.0112407,-6.6127515,-7.1893644,-5.397514,-1.6802231,10.113682,-5.6508327,7.674136,-6.070216,3.292202,-3.1229079,-6.322755,-1.5539024,-3.195785,4.522689,3.0665545,-7.7432723,-7.684126,-5.5280046,3.2689047,-2.7795093,-6.6173067,-0.7434377,-3.633856,-6.215949,-5.193707,-6.843314,-6.1903033,-4.6137266,-6.5731997,-7.6015663,-2.9545178,-4.285074,-1.2845663,-7.1469812,2.861188,-4.519797,-5.128315,-2.4963396,-6.260024,3.9314995,-5.5497146,-5.9021893,-3.0041158,-6.556941,-2.8871827,7.0487027,-4.2045684,-6.5709186
