,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
221,0.221,-1.4376925,0.19316502,6.178894,7.401371,5.6497555,7.0435963,6.2845645,7.978064,8.58188,9.94267,9.197219,5.679797,5.85975,3.500173,4.0676956,8.180938,1.3766183,9.39545,5.849511,6.221395,5.285316,8.503579,5.455167,1.0052836,6.9638658,6.6923156,4.5409026,5.3793364,12.915803,13.138183,6.022102,4.223343,5.5676723,10.327787,7.8424106,0.85582477,2.53542,6.2273803,5.2639914,11.175595,5.3359103,7.3600483,6.781157,5.5585666,4.5878763,6.3626547,1.730803,8.831903,7.088522,5.474212,9.170541,2.2563646,7.169052,7.949652,7.046422,6.3430157,7.625051,6.2816873,8.776517,7.058327,7.4042115,9.004346,7.579547,7.039945,4.9059625,6.1932087,4.474763,7.945124,4.144037,5.2285237,9.05932,3.6295145,8.233848,4.561067,2.977453,5.4538283,3.8037019,7.9953218,5.45657,8.360899,8.578399,7.0911503,4.5434337,4.347741,6.2390475,6.872824,4.506121,1.9231873,4.0442343,12.182248,4.4378242,3.2047355,2.5904052,12.78015,9.589504,2.9874215,6.2829065,4.467129,3.5761297,5.455472,9.83941
222,0.222,-1.5176075,0.24873084,6.341376,7.5044513,5.245154,6.8491573,6.1763787,8.124726,8.543537,9.848421,9.457396,5.88929,6.0139346,3.469442,4.0183635,8.413617,1.311581,9.613904,6.323599,6.115284,5.542392,8.837303,5.628355,0.76137125,7.113959,6.737445,4.376888,5.651864,13.297307,13.187366,6.027498,3.9314349,5.6500816,10.212846,7.9014544,0.9956103,3.0064895,6.193046,5.383895,11.261078,5.2815566,7.1821156,6.515424,5.385602,4.766787,6.2168245,1.9030232,8.497005,7.3241806,5.5210276,9.278081,2.0975573,7.401156,8.034445,7.2771063,6.315539,7.562193,6.0927067,8.97945,6.981057,7.4651504,8.968892,7.48972,7.0286207,5.0301304,6.4294395,4.4431863,7.5250707,4.0349174,5.279114,9.493339,3.7714505,8.314941,4.626484,3.0327406,5.4349494,3.65018,8.128065,5.5246563,8.242616,8.632804,7.1794634,4.7054257,4.6755967,6.5455627,7.0837355,4.564797,2.1139495,4.0537624,12.119497,4.481591,3.0680897,2.7236147,13.192372,9.550884,3.0915904,6.046361,4.767596,3.4704845,5.9757996,9.926077
223,0.223,-1.3414888,0.088815145,6.446696,7.74941,5.346793,7.07692,6.1861777,7.931181,8.448233,10.58815,9.272952,5.863885,6.133139,3.5649989,3.9927728,8.106779,1.3904351,9.592378,6.020998,6.325007,5.736636,8.807634,5.7395816,0.55304915,7.0199594,6.5510926,4.307006,5.541516,12.887252,13.211478,5.981205,3.7469122,5.962946,10.613143,7.769566,1.1243372,3.212347,5.932288,5.349302,11.126184,5.1921296,7.3961306,6.575993,5.664936,4.9527345,6.532388,1.990896,8.57029,7.5044394,5.3683534,9.201358,2.0245903,7.135162,7.6987743,7.083322,6.267489,8.062886,6.190188,8.979311,6.8622403,7.3849845,8.488302,7.4612823,7.071525,4.9208827,5.9890485,4.3699546,7.6561213,3.9356384,5.0266275,9.659768,4.1407943,8.595688,4.3825936,3.4229088,5.262565,3.6768851,8.010697,5.690051,8.255491,8.726917,7.2347546,4.8419595,4.4731317,6.3306203,7.0578284,4.484621,2.33396,4.199956,12.230162,4.3586254,3.1896105,2.9530604,13.373604,9.502479,3.2811399,6.0789614,5.005991,3.321216,5.8500667,9.694785
224,0.224,-1.5384517,0.19355954,6.1358643,7.621986,5.8507023,7.1223364,6.295073,7.866197,8.482403,10.617504,9.473658,5.963593,5.9192643,3.6202466,4.0436783,8.327522,1.705524,9.362838,6.2316127,6.3324757,5.9518905,8.865325,5.8149066,0.48285425,6.991475,6.6588078,4.2070794,5.5732374,12.978432,13.329001,6.1192226,3.9269757,5.891281,10.733095,7.6215234,0.9472306,3.070777,6.215368,5.235581,11.35252,5.566784,7.4428887,6.387772,5.7369223,5.0566974,6.5743895,2.293661,8.437753,7.489933,5.301312,9.096519,1.8513701,7.2745943,7.487477,6.7452335,6.1885147,8.138831,6.1463666,9.0907545,6.6363525,7.190076,8.039326,7.722711,6.884434,4.8683486,6.0729012,4.169226,7.836062,3.9227705,5.294528,9.696252,4.2323766,8.120728,4.1774344,3.3513792,5.2570105,3.7423527,8.123906,5.744606,8.099306,8.630376,7.0114527,5.0669003,4.318944,6.490077,7.2807646,4.5841274,2.1512754,4.6856294,12.621418,4.758103,3.0175874,3.099182,13.480022,9.368045,3.5246303,5.8079576,5.149868,3.4678571,5.9128027,9.825776
225,0.225,-1.4636784,0.2732771,6.1856546,7.562633,6.229878,6.970881,6.4890294,7.6466584,8.785171,10.407125,9.586686,6.069647,6.0601735,3.8193557,4.0955625,8.734377,1.4567373,9.170147,6.1549234,6.194264,6.379187,8.7353525,5.895848,0.8236143,6.950505,6.3123894,4.261728,5.399964,13.0954895,13.368397,6.194082,3.8245811,6.1139693,10.784621,7.7453036,1.2067696,3.225427,6.3739095,5.336139,11.782868,5.702737,7.6433034,6.255784,5.7058196,5.1751547,6.4034863,2.4442482,8.200296,7.469421,5.3316913,8.909123,1.8063928,7.1759815,7.4859023,6.7599077,6.7407207,8.562362,6.205292,8.834815,6.581772,6.954488,8.015651,7.765892,6.9066386,4.7091823,5.9741387,4.2001185,7.6914287,4.0536814,5.1647444,9.950828,4.1884475,8.088353,3.96805,3.1136148,5.169807,3.64834,8.008609,5.9547415,8.0896435,8.649349,6.9355807,4.917152,4.526949,6.7177277,7.302517,4.530964,2.0573785,4.47416,12.468819,5.0551105,3.2992496,3.2808774,13.617099,9.214081,3.8284068,5.692969,5.1247177,3.5975037,5.968294,10.075938
226,0.226,-1.5233222,0.3251663,6.446743,7.4646406,6.2791066,6.9665546,6.3350105,7.7640343,8.677285,10.005958,9.768835,6.1155005,5.7834125,3.95733,4.2227364,8.592553,1.2305698,9.212702,6.104781,6.0863423,6.464307,8.955988,6.1154985,1.1052086,7.09133,6.2989163,4.375237,5.505327,12.880581,13.5382,6.365937,3.64041,6.278281,10.9272375,7.6839943,1.2036748,3.1314075,6.2782636,5.370807,11.637963,5.582891,7.8677526,6.067424,5.5177016,5.159095,6.680436,2.5195131,8.375202,7.5320854,5.7325706,9.026203,1.9309849,7.273271,7.373966,7.048672,6.8721933,8.674647,6.008437,8.9422455,6.277235,7.0731816,8.040258,7.8200088,7.1829634,4.5566034,5.955105,4.0985184,7.788398,3.7733927,5.523623,9.955484,4.3037863,7.8827043,3.6699398,3.135965,4.7836895,3.500646,7.8079247,5.81096,8.1506815,8.618256,7.128323,4.798443,4.510213,6.564354,7.241327,4.424802,2.0501146,4.103838,12.352032,4.8393154,2.9567735,3.3648458,13.927594,9.052069,3.459124,6.163782,4.9813943,3.7114244,6.300039,9.675047
227,0.227,-1.2920619,0.32982293,6.0643506,7.2876444,6.284746,7.0367665,6.1218567,7.897523,8.454713,10.460984,9.717722,6.0946193,5.5940948,3.9231918,4.6990423,9.037769,1.0256214,9.458358,5.8966303,6.403136,6.799243,8.8213215,6.0153027,1.1005976,6.960252,6.363633,4.484617,5.4174657,12.894121,13.687161,6.6741014,3.8691359,6.500173,10.938288,7.434093,1.4627515,3.3198307,6.6398654,5.6140046,11.147873,5.5938454,7.939331,6.362129,5.6252832,5.120989,6.8929524,2.775588,8.192862,7.4689493,5.7181716,8.849248,2.16561,7.190031,7.543987,6.9031963,6.672854,8.523593,5.790992,8.574625,6.307075,7.2120323,8.1734295,7.5991936,7.438022,4.513366,5.9759398,4.2470245,7.7711067,3.5980945,5.482805,9.825821,4.1428833,7.6334453,3.301979,2.942907,4.8853846,3.397357,7.8444166,5.8638806,8.143021,8.697621,6.851264,4.6903286,4.6135097,6.510622,7.4123335,4.809855,1.9761913,3.7132776,12.682077,4.7657304,3.0429847,3.4997203,13.58314,9.001907,3.4825923,6.223356,5.0399656,3.6883986,6.0992117,9.670276
228,0.228,-1.5061542,0.5627575,6.240022,7.1877284,6.1529756,7.0613103,6.2861137,7.6064034,8.95845,10.375696,9.611326,6.2071085,5.677287,3.8044832,5.0593815,9.34725,0.8870738,9.455823,5.8629,6.894095,6.724075,8.928343,5.6424956,1.1554989,7.073156,6.371147,4.5178447,5.198364,12.804905,13.696938,6.8901205,3.552768,6.3605065,11.137249,7.165753,1.5479064,3.3723214,6.7031493,5.9245944,11.265967,5.4534435,8.108283,5.8369293,5.8346767,4.830725,7.049439,2.890488,8.19617,7.3605413,5.480499,8.871966,2.275361,7.1272073,7.1140537,7.08114,6.7943153,8.669273,5.8007135,8.300856,6.6289105,7.341085,8.229857,7.7707357,7.5949326,4.7423105,6.174461,4.3355207,7.93661,3.4980917,5.9386973,9.734052,4.017259,7.7308,3.4819074,2.910157,5.136986,3.5401099,7.769052,5.9222903,8.0426655,8.70869,6.535537,4.750725,4.8194056,6.30808,7.250102,5.059346,1.8155739,3.836054,12.704655,4.6861744,2.7957225,3.6619058,13.769392,9.081829,3.0672784,5.94286,5.3332486,3.3578706,6.239324,9.326548
229,0.229,-1.3051032,0.2685478,6.309631,7.4358025,6.342312,6.71818,6.328115,7.86763,8.819381,10.679317,9.617568,5.8636017,5.494909,3.7402287,4.929689,9.332878,0.60255957,9.450302,5.77709,6.793291,6.5140023,9.070754,5.371327,1.1052893,6.831184,6.10338,5.205905,5.2693124,12.714823,13.883852,7.01653,3.5490787,5.836012,11.049908,7.105786,1.484687,3.343633,6.896812,5.601819,11.605765,5.1655755,8.525982,5.9161496,5.9767895,4.909872,7.0516806,3.1665664,8.148142,7.138932,5.936301,8.728109,2.5273392,7.120463,7.230825,7.058618,6.5416603,8.392619,5.7865353,8.529024,6.587367,7.5157857,8.517811,7.810485,7.5726514,4.5921845,5.865162,4.344646,8.134372,3.3989,6.2161107,9.674518,4.2321596,7.910382,3.1277323,2.9826055,5.2089233,3.7341626,7.5450625,6.313517,8.288053,8.725551,6.7538075,4.9755898,4.906079,6.484044,7.28963,5.3917317,2.3494637,3.7913852,12.90364,4.539205,2.9279053,3.7082455,14.070767,9.302351,3.1059706,5.5444055,5.2539935,3.4643288,6.552102,9.551423
230,0.23,-1.0136849,0.64818656,6.1386347,7.573598,6.477108,6.491591,6.4789944,7.872607,8.991792,10.525809,9.5751295,5.8614836,5.863175,4.3250184,5.093301,9.6908045,0.7750866,9.587982,5.5961785,6.772128,6.5070934,9.033765,5.5911875,1.2007864,6.4298244,6.126546,5.3041067,5.233213,12.615144,14.098263,7.164915,3.4940798,6.296348,11.284173,7.3828855,1.613897,3.4509747,7.0606227,5.858645,11.283216,5.585474,8.362608,6.3047504,6.160099,4.8098893,6.772075,3.1690307,8.467425,7.1473994,6.2853003,8.909676,2.7912037,6.963759,7.014392,6.951061,6.235311,8.578575,5.759722,8.250158,6.667216,7.8272076,8.365625,7.905336,7.6114526,4.4839697,5.9560685,4.038944,8.145975,3.811775,6.4517403,10.120268,4.237239,8.055526,3.4830523,2.6260297,5.1555257,3.9672747,7.710354,6.131586,8.341895,8.833106,6.256,5.1855946,4.836819,6.2352867,7.1745353,5.551383,2.2166448,3.9295433,12.913307,4.615486,2.804503,3.5304713,13.992516,9.049049,3.2022347,5.423575,5.303199,3.5786881,6.4797344,9.597026
231,0.231,-1.0422295,0.028587844,6.1739016,7.8406944,6.4652185,6.5224304,6.222159,7.6893373,8.977372,10.764667,9.658397,5.967074,5.8648105,4.75765,5.133979,9.86555,0.96295696,9.745743,5.5823264,6.4744816,6.5442514,9.267969,5.7965446,1.1985185,6.470263,6.470589,5.6169906,4.8701725,12.642837,14.336394,7.1552377,3.423871,6.166191,11.129871,7.4084754,1.5784727,3.303641,6.8336115,5.9528213,11.313184,5.654504,8.895415,6.13604,6.121609,4.8360124,6.665071,3.2807152,8.507971,6.9821506,6.0315127,8.747041,2.9027746,7.024002,7.1953244,7.0788565,6.090322,8.909983,5.8017926,8.335208,7.134007,7.5241055,8.861319,8.141999,7.4245033,4.9421277,6.052518,4.2112026,8.128318,3.6871474,6.6333013,10.421435,4.382501,7.9139333,3.2788038,2.6143804,5.175908,4.1286726,7.615801,6.076982,8.563812,8.814698,6.3185177,5.158432,4.975002,6.2990804,6.9475465,5.579667,1.8901674,3.8232994,12.653114,4.6422443,2.7130988,3.4540868,14.049757,9.046954,3.3419967,5.582659,5.057044,3.9594254,6.38589,9.8368225
232,0.232,-1.2506511,-0.070881255,5.7831936,7.7376213,6.2385297,6.4148183,5.983285,7.987164,9.107315,11.001053,9.835084,5.5577745,5.8990326,5.0247145,4.9269366,10.127973,0.94175386,9.551499,5.5887923,6.2913723,6.598968,9.241003,5.6208196,1.3490127,6.412262,6.56383,5.761836,4.8098893,12.419554,14.6493635,7.278448,3.476372,6.1082134,11.322049,7.603156,1.5748374,3.456673,6.589105,5.9511604,11.636483,5.431412,8.95803,6.0947833,6.010818,4.7451067,6.8903008,3.1192114,8.53772,7.344315,5.9745307,8.469471,3.0035634,6.824309,7.151959,7.416297,6.076334,8.961144,5.362328,8.043933,7.3692,7.4305663,8.552902,8.294678,7.5642266,5.237819,6.006713,4.094989,8.161395,3.8184419,6.14866,10.595906,4.609134,7.961567,3.2242923,2.4661086,5.237276,4.2306767,7.592427,6.0440717,8.495611,8.885803,6.2587423,5.316351,5.000762,6.2294426,6.7551665,5.4609323,1.8797262,3.8219268,12.809571,4.827219,3.06785,3.1148326,13.818728,8.943936,3.349942,5.728754,4.8886366,4.231722,6.235033,9.721989
233,0.233,-1.1111892,0.10449456,5.7255545,7.832631,6.2221565,6.441904,5.7654524,7.723607,9.046175,10.727281,9.631656,5.25919,5.747243,4.980781,4.7058225,10.097893,0.62074137,9.418654,5.41247,6.4639587,6.5579114,9.132912,5.653078,0.93938464,6.538271,6.7957525,5.745123,4.4723363,12.72497,14.639598,7.5716796,3.5689776,6.099301,11.533254,7.3197694,1.4574764,3.2098224,6.3439116,5.716078,11.636746,5.68025,8.866173,6.0595303,5.823911,4.7108483,7.1724734,3.1576724,8.794802,7.1728578,5.6919293,8.339394,2.9474716,6.514829,7.3012576,7.596612,5.6874266,8.679462,5.176386,8.053998,7.2079263,7.392482,8.367997,8.138636,7.6185107,5.178958,6.009305,4.164465,8.034848,4.0785146,6.2556133,10.50101,4.4567127,8.212121,3.1890624,2.4298549,5.2830257,4.1722965,7.21233,5.6456065,8.14509,8.815143,5.9772053,5.256943,5.06743,5.8982234,6.7963095,5.5303087,2.2437878,3.3781018,12.953691,4.772313,2.7767043,3.5528588,14.081159,8.939528,3.5367863,5.9349914,4.880406,4.1531744,6.14719,9.846097
234,0.234,-0.8575642,0.15283288,5.504728,7.675963,6.762198,6.8764124,5.67814,7.283536,9.194473,10.606299,9.70486,5.3709273,5.6049333,4.93267,4.661505,10.062306,0.64173067,9.338681,5.4634953,6.3346148,6.280671,9.317046,5.650491,0.8860397,6.3148537,7.158117,5.649145,4.5944257,12.663207,14.399309,7.5679364,3.4042401,5.950092,11.595887,7.512708,1.6408323,2.875559,6.308819,5.464531,11.521373,5.596707,9.02962,6.1696076,5.8170853,5.0461693,7.2474375,3.1282277,8.978093,6.9163337,6.006362,7.8466864,3.0986142,6.5509872,7.548521,7.643625,5.700512,8.442012,5.0648947,8.170518,7.00469,7.216234,8.3182955,8.143571,8.010125,4.939644,6.4893622,4.45583,7.8617973,4.1934342,6.0936,10.382142,4.715765,8.238923,3.268098,2.625713,5.314321,4.3869386,7.522147,5.5155516,8.255491,8.717025,6.012713,5.6469007,5.073446,5.846072,6.387871,5.740849,2.4843497,3.2736752,12.857166,4.333386,2.739823,3.6859689,14.1968775,8.917295,3.3672416,6.0114512,4.904417,3.9118257,6.1250997,9.944758
235,0.235,-0.901686,0.12440895,5.487276,7.772755,6.9464397,6.810551,5.9173293,7.0058784,8.968651,10.75076,9.87539,5.2530403,5.7315865,4.980345,4.65562,10.234419,0.40848002,9.235856,5.4340296,6.485641,6.5247025,9.252807,5.7457256,0.8659584,6.312841,7.446628,5.7203608,4.748201,12.774521,14.17308,7.614505,3.0775745,5.9016085,11.426043,7.6727996,1.6586385,2.800298,6.3422813,5.317964,11.630155,5.89062,9.089476,6.0955296,5.841461,4.8736186,7.053932,3.1904354,9.188096,6.6326275,5.928078,7.5063796,3.2771688,6.881279,7.388013,7.6318827,5.7240257,8.334355,4.987779,7.723539,7.1193275,6.9300427,8.551506,7.974705,8.147008,5.0708227,6.6049924,4.4717207,7.869139,3.9411829,5.942053,10.593028,4.1831064,8.377751,3.419166,2.7505345,5.4082546,4.4385624,7.5346584,6.237432,8.781646,8.801198,6.1983356,5.6142287,5.1750164,5.869626,6.4255233,5.6598997,2.7189143,3.3452668,12.589396,4.5325546,2.692428,4.1010213,14.190169,8.5601,3.7738314,5.9312468,4.91012,3.8640137,6.011162,10.047232
236,0.236,-1.0323875,0.054828998,5.461443,7.493117,6.6929116,6.713485,5.554072,6.9929204,9.101993,10.589304,10.017135,5.3044558,5.838362,5.0331044,4.225284,10.207281,0.3153852,9.04253,5.635201,6.402331,6.6310863,9.392334,5.929041,1.1864094,6.43866,7.5671225,5.639036,4.69138,12.768292,14.509832,7.6577,3.031144,6.158836,11.250639,7.6835456,1.7408215,2.7380629,6.4578195,5.3814864,11.263023,5.5891185,9.002569,5.882662,6.0625877,4.944932,6.8728485,3.049564,9.195591,6.656262,6.25324,7.60169,3.157468,6.7988644,7.303303,7.8548737,5.6645746,8.107401,5.2401423,7.188262,6.7647314,6.947187,8.45813,8.1076565,8.289169,5.0320983,6.7641587,4.371258,7.9053345,3.6101987,5.9615474,10.294964,4.482256,8.38163,3.284414,2.543345,5.3786926,4.6420236,7.67559,6.110225,8.922122,8.655543,6.037234,5.2769375,5.2387815,5.595952,6.5513134,5.830956,2.8647516,3.398355,12.215769,4.4739294,2.789609,4.361378,14.233873,8.794211,3.5604048,5.548186,4.337518,3.9282625,5.8371644,10.204372
237,0.237,-0.9025577,-0.028575415,5.150777,7.3708186,6.756593,6.7656813,5.6999598,7.142184,9.503954,10.985414,9.801471,5.3245015,5.955169,5.1820116,4.2712755,10.298512,0.3844226,8.931705,5.736041,6.643858,6.8795385,9.302927,5.9429097,1.087766,6.3604865,7.767957,5.403838,4.7795873,12.601514,14.806013,7.72122,2.9376616,6.366583,11.627583,7.6829166,1.8888814,3.0756936,6.516896,5.407125,11.272952,5.4262357,9.014611,5.757735,5.9802494,4.9570184,6.6419463,2.7465432,8.846503,6.399153,6.402322,7.969299,3.004136,6.9914355,7.248959,7.714381,5.656509,8.137856,4.9327116,7.444239,6.902155,6.8545027,8.460477,8.004242,8.338668,5.1914005,6.4374743,4.6630054,7.6454744,3.3960154,5.9097056,10.151162,4.516538,8.427433,3.6494853,2.4411108,5.405977,4.9565578,7.762679,6.4330378,8.822623,8.506726,6.36303,5.40804,5.073781,5.4792233,6.263897,5.8153114,2.4902651,3.1275132,12.573415,4.36443,2.4901571,4.384019,14.3082075,8.660522,3.560184,5.7676353,4.3392334,3.9029,5.666228,10.146334
238,0.238,-0.9852889,-0.02688307,5.387627,7.282904,7.0454597,6.8606586,5.7326736,6.862965,9.520129,11.023007,9.7745495,5.058512,5.972279,5.0659966,4.073792,10.324474,0.38240287,9.173983,5.9305973,6.4336524,7.5465784,8.94,5.826289,1.2753192,6.7065706,7.526398,5.3123374,5.0824227,12.408431,15.047865,7.9073143,2.9313064,6.2317786,11.435973,7.53246,1.6520067,3.2009187,6.2297745,5.509364,11.369586,5.765908,8.88472,5.694542,6.2081265,5.345119,6.6150293,2.7909555,8.733782,6.3705196,6.6358366,8.069666,2.898378,7.01819,7.038229,7.862395,5.6255765,8.335608,4.718118,7.46208,6.85147,6.636867,8.493754,7.962378,8.671978,5.454913,6.0420136,4.7510633,7.9837155,3.5262077,5.9167895,10.487429,4.5111814,8.181981,3.8406243,2.4081101,5.425944,5.3989763,7.858447,6.5018783,8.839817,8.4017935,6.4236064,5.668489,5.1259813,5.1700134,6.320946,5.5719233,2.1885262,3.0885756,12.440596,4.368359,2.6624513,4.3523936,14.561285,8.7986,3.5411422,5.5154195,4.2358394,3.932163,5.538131,10.099408
239,0.239,-0.8299706,-0.24938796,5.436186,7.3419075,6.963288,7.0416856,5.7602367,6.6322145,9.382741,10.954134,9.87208,4.897385,5.8981266,5.255383,3.885746,10.46811,0.22429478,9.34789,6.0123234,6.1189423,7.4754534,8.943808,6.00065,1.261311,6.851149,7.560338,5.383406,5.0963516,12.261984,15.07179,8.00081,2.7878766,6.1196833,11.413286,7.937399,1.968394,3.247704,6.160687,5.6670146,11.253236,5.7761965,8.785772,5.4139795,6.229601,5.500166,6.6886744,2.8449476,8.615173,6.3914814,6.398374,7.948727,2.9569478,6.948313,6.857744,8.0310955,5.5804796,8.254453,4.802893,7.601812,6.822238,6.910152,8.347827,8.102498,8.793683,5.5003433,5.8970017,4.616317,7.9050045,3.6787586,5.9808455,10.642141,4.447442,8.290911,4.080993,2.4851334,5.710967,5.065329,7.6570787,6.312557,8.606625,8.049899,6.4794574,5.542782,5.061184,4.68445,6.0142016,5.801082,2.3371193,3.1825724,12.517089,4.31291,2.3550875,4.2588387,14.642848,8.764498,3.675195,5.9328084,4.2649503,3.7135577,5.535405,10.386139
240,0.24,-1.1614958,-0.094324924,5.068959,7.465839,6.672378,6.9622083,5.604861,6.7678337,9.581887,10.899826,9.949452,4.89634,6.2742205,5.1282115,3.7505133,10.911343,0.51140225,9.438554,6.083418,5.907824,7.479657,8.8314905,6.4842114,1.2955792,6.701254,7.9356284,5.1362476,5.403622,12.049884,14.919675,7.8959165,2.7346466,5.878413,11.172927,8.0522175,1.7808108,3.2996016,6.212108,6.0297737,11.386735,5.6977835,8.941454,5.208082,6.5791764,5.850892,6.751792,2.419139,8.512165,6.4786873,6.2053094,7.676069,3.0849817,7.171112,7.0630774,8.226038,5.8022885,8.570877,4.637609,7.5722804,6.727933,6.696905,8.5635,8.106675,8.676562,5.1675463,6.011294,4.743557,7.814208,3.6508899,6.116903,10.93443,4.304777,8.1866665,3.8135598,2.2885933,5.6215134,4.891519,7.7098703,6.289578,8.502095,8.027224,6.447571,5.9077144,5.0613647,4.6385236,5.916762,5.8665667,2.4072635,3.0878732,12.567217,4.6468077,2.272712,4.2525964,14.338501,8.74014,3.526436,5.916987,4.028621,3.7848651,5.530634,10.118848
241,0.241,-1.2196726,-0.2259704,5.6471562,7.6175504,6.3721285,6.9077735,5.4855857,6.6204886,9.451396,10.960753,10.053301,4.7244873,6.2467895,5.1127806,3.701928,11.2673855,0.5760338,9.475014,5.7235336,6.118954,7.378723,8.834932,6.525837,1.3966796,6.612817,7.527041,4.9629507,5.497036,11.958722,15.24592,7.800926,2.6341252,5.8127856,11.273402,8.172252,2.0347838,2.853565,6.0184064,6.030544,11.510872,5.4332776,8.729659,5.582959,6.484509,5.538127,7.0694056,2.5050018,8.397052,6.760379,6.219534,7.4359593,3.0547874,7.0845385,7.172444,8.227533,5.7259145,8.74815,4.743121,7.7326665,7.193092,6.6237664,8.509699,8.281344,8.7537775,5.2229915,6.362478,4.3887796,8.039368,3.520607,5.775714,10.694401,3.877681,8.273507,3.548127,2.229728,5.8514566,5.1966424,7.285036,6.6231613,8.512411,7.887831,6.283534,6.0371623,4.764508,4.437179,5.8107,5.8377438,2.17028,2.9044158,12.66848,4.516396,2.276183,4.4863043,14.443858,8.965694,3.4309752,5.891376,4.035624,4.019844,5.278257,10.253871
242,0.242,-1.1597618,-0.3925271,5.7566233,7.4775105,6.49344,7.2261176,5.8245387,6.5367923,9.333352,11.432602,10.117006,5.061957,6.4474096,5.0002537,3.8381453,11.1793995,0.702079,9.388798,5.9406447,5.9943247,7.412105,9.287394,6.5285783,1.2520014,6.6313257,7.4386015,4.9192457,5.625391,11.93177,15.008875,7.9216795,2.2870011,5.678646,10.725871,8.295832,2.2499032,2.848764,6.3597326,6.106176,11.585315,5.467673,8.992959,5.548543,6.3848076,5.5671306,6.9816837,2.735697,8.320386,6.8279424,6.354896,7.755584,3.4454472,7.0612454,7.0618095,7.904428,5.5617986,9.0047455,4.8926764,7.7941184,7.0313983,6.5851264,8.65815,8.158749,9.136663,5.0946145,6.0741267,3.9502442,8.302914,3.91381,5.5974464,10.734823,4.1625023,8.037403,3.6491413,2.586237,6.155067,5.359403,7.227541,6.262381,8.2048025,7.885847,6.2371616,5.735624,4.460373,4.4380155,6.068946,5.673984,2.2576108,2.8246915,12.666141,4.5004244,2.1073303,4.408157,14.204888,8.985603,3.1822686,5.773969,4.182507,3.8421235,5.249851,10.096983
243,0.243,-1.193696,-0.40280658,5.8489523,7.3539734,6.140194,6.7931266,5.8920617,7.005041,9.388261,11.479717,10.23921,5.3068132,6.318209,5.227343,3.7613876,11.15526,0.54384035,9.552725,5.8792324,6.2485614,7.6054215,9.529918,6.5759325,1.491297,6.7422876,7.7056766,4.902828,5.393257,11.715806,15.29517,7.6839046,2.1703398,5.702591,11.068957,8.370143,2.3069434,2.8722038,6.6150265,6.1490126,11.489344,5.466531,9.054152,5.463051,6.696463,5.448665,7.4027257,2.9489877,8.287443,6.83733,6.6325436,7.936443,3.250192,7.258479,7.0402813,7.821056,5.29953,8.871985,4.8443155,7.77898,6.9895587,6.3306174,8.789927,8.255373,9.115584,5.2928796,6.45941,3.9190598,8.056817,4.001591,5.9190307,10.924429,4.277648,8.078496,3.725966,2.558629,6.0852833,5.477613,7.097338,5.83255,8.37884,8.097111,6.459537,6.309241,4.444687,4.300415,6.4312997,6.055601,2.3041825,2.8502486,12.708549,4.5106936,2.140958,4.477469,13.936912,8.803303,3.1683764,5.6594434,3.9935567,3.5505557,5.1511235,10.142887
