,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
658,0.658,-0.9174736,-4.4363995,-0.66877836,1.9678551,3.7947745,-0.5780385,2.131154,-0.76312697,-3.5520895,-8.007748,-0.27536565,-2.6025472,-1.1832881,-4.888677,-2.6771662,1.8225197,3.5678244,-4.524364,-0.26435465,-0.04532225,-1.2781326,-2.5491762,0.8509455,-0.39304903,-0.24414583,-0.7290955,-0.5590658,1.5200207,-1.7309895,-1.4079549,-5.2560782,-0.84723884,-1.2907199,-1.0179896,-0.59977806,-5.3262906,-0.6273228,-1.9041446,-0.6293342,-1.228292,0.9913213,-5.5280585,-5.114769,-2.5194657,-1.7585956,-4.272073,-1.865673,2.595004,0.20174015,-0.5347255,-1.2556345,-1.7631288,2.2437627,-0.49943593,-3.7179737,-3.7619522,-1.5503513,-0.6579855,1.0608704,-0.61017245,-1.8972161,-0.54889244,-5.177445,-0.6813816,-1.3135147,-0.029149424,-3.0091827,-0.71338797,-0.8433136,-4.0882764,-1.5539862,-1.5541275,-1.7757204,-3.642903,-5.6129017,-0.88450307,-2.5993512,-0.84873724,-0.69983196,-6.096497,-0.7212201,-0.55320334,-0.98523504,-1.6957762,-0.21770509,-5.669861,-4.2032194,-0.5233218,-1.5438054,-0.53650826,-3.2794757,-0.6445305,-0.6187438,-0.6102932,-4.8555894,0.6183029,-0.9538774,-1.8301215,-6.1317534,-1.8679136,-1.4948447
659,0.659,-0.92598724,-4.47836,-0.66026217,1.9788182,3.7054105,-0.59021336,1.973629,-0.76486146,-3.6391308,-8.094355,-0.25716296,-2.6375866,-1.1800951,-4.888445,-2.6012104,1.8497642,3.5790687,-4.6815066,-0.33852157,-0.10892319,-1.3233275,-2.4162922,0.66942066,-0.3984612,-0.26439422,-0.7376621,-0.58401036,1.2850631,-1.6510442,-1.4136494,-5.279696,-0.94239545,-1.3833447,-0.9233016,-0.6139569,-5.2522497,-0.64860225,-1.6992283,-0.59676343,-1.086129,1.1077186,-5.461316,-5.2076073,-2.700646,-1.9135239,-4.293878,-1.8894333,2.6736531,0.31458414,-0.5448323,-1.1826619,-1.70281,2.2266052,-0.5005566,-3.690558,-3.4942036,-1.5085822,-0.5985286,0.919507,-0.6017989,-1.8904294,-0.5621239,-5.0272536,-0.7623731,-1.2243437,-0.06367334,-3.2461565,-0.7739358,-0.8781717,-3.853709,-1.4663941,-1.3226783,-1.8439987,-3.5705893,-5.404901,-1.0075234,-2.860057,-0.9100851,-0.72455573,-6.0327206,-0.7044987,-0.5399962,-1.0407324,-1.5695593,-0.30263993,-5.6500993,-4.4888043,-0.5388557,-1.720523,-0.55362123,-3.1733682,-0.6711282,-0.5868794,-0.603857,-4.916445,0.5703133,-0.9682856,-1.9655739,-6.139034,-1.8633351,-1.4365977
660,0.66,-0.80323476,-4.4564652,-0.6540693,1.9327931,3.6872122,-0.5993475,2.0015173,-0.6659774,-3.66327,-8.193506,-0.22631262,-2.7592819,-1.380128,-5.117083,-2.5903656,1.7777206,3.4380567,-4.7563553,-0.34387514,-0.06322348,-1.1617204,-2.3507137,0.55758655,-0.41237125,-0.2492923,-0.7658132,-0.58173066,1.2006181,-1.7162884,-1.4314154,-5.3383236,-1.0263907,-1.5795851,-0.8036424,-0.6147833,-5.1888165,-0.6904726,-1.6001921,-0.5925629,-1.2092462,1.0940746,-5.420911,-5.2120953,-2.6926908,-1.9435847,-4.186079,-1.7655149,2.6441536,0.14492132,-0.5540271,-1.2510486,-1.5216987,2.1565642,-0.49911946,-3.7298014,-3.4740777,-1.5444262,-0.6018924,0.99716115,-0.6464596,-1.804695,-0.5280429,-4.9621763,-0.78090805,-1.208972,-0.10529894,-3.3950572,-0.6782585,-0.8853879,-3.734281,-1.6051899,-1.3484886,-1.6709778,-3.5910945,-5.325001,-0.98940116,-2.9925468,-0.88361305,-0.75490904,-5.910521,-0.73089683,-0.5608207,-1.0753658,-1.5511615,-0.3308976,-5.7257533,-4.544382,-0.54510266,-1.7856553,-0.559301,-3.1054277,-0.6209449,-0.55695343,-0.61897135,-4.9614244,0.5748564,-1.064873,-1.8848108,-6.0792813,-1.9112557,-1.3966681
661,0.661,-0.77846617,-4.345568,-0.69065046,2.009759,3.8093712,-0.5775005,1.9481182,-0.68812233,-3.7451022,-8.187789,-0.27539235,-2.7535934,-1.3619003,-5.171312,-2.4889278,1.7243117,3.4701037,-4.83272,-0.3427118,-0.072719775,-1.2784035,-2.1851275,0.6294647,-0.4171175,-0.25813618,-0.73923147,-0.5380287,1.1188589,-1.8504537,-1.5938833,-5.324566,-1.0436941,-1.6382296,-0.8371527,-0.6097441,-5.342337,-0.6223073,-1.6552923,-0.61234826,-1.2005928,1.1992589,-5.4363565,-5.103098,-2.6058419,-2.076104,-4.133147,-1.9041724,2.7016923,0.04309301,-0.59595615,-1.240921,-1.704561,2.2353926,-0.4981895,-3.5895166,-3.3764122,-1.3685281,-0.6206968,1.1791838,-0.6162589,-1.901804,-0.51992095,-4.933801,-0.6724109,-1.4799969,-0.08058319,-3.4789836,-0.7210624,-0.7759342,-3.9634256,-1.5416726,-1.2973428,-1.8038247,-3.5086873,-5.1621413,-1.0162741,-3.2570775,-0.79415905,-0.7062818,-5.85471,-0.7140345,-0.53602976,-1.0629762,-1.34186,-0.30836162,-5.6103578,-4.4726744,-0.56807756,-2.040674,-0.5433565,-3.0711617,-0.6622125,-0.57157403,-0.60877967,-4.84694,0.5660915,-1.0234251,-2.0060833,-6.2380333,-1.9674909,-1.5329092
662,0.662,-0.90398663,-4.2537913,-0.71681374,2.276136,3.9222753,-0.5777423,2.0361552,-0.6798051,-3.766438,-8.146053,-0.22604543,-2.7608871,-1.4678365,-5.239648,-2.5187607,1.5946443,3.40361,-4.959505,-0.37111804,-0.03000246,-1.1939383,-2.2678404,0.60404754,-0.411091,-0.23915909,-0.65413505,-0.5444226,1.2280046,-2.0258965,-1.591397,-5.2580557,-1.0748667,-1.6283131,-0.8545456,-0.617592,-5.3235803,-0.64873916,-1.4998196,-0.5827868,-1.3421892,1.2613955,-5.5292926,-4.8854322,-2.5013144,-2.26627,-4.087338,-1.8243911,2.5964906,0.037723336,-0.59030545,-1.4171671,-1.7170664,2.3075936,-0.50387996,-3.4938867,-3.2978458,-1.1870476,-0.6450659,1.125864,-0.61416703,-1.8183602,-0.51910985,-4.9719224,-0.6787722,-1.3185912,-0.04808552,-3.6223078,-0.71844476,-0.77880186,-3.8947005,-1.5569826,-1.1800101,-1.6507378,-3.5195646,-5.253267,-1.0436949,-3.3393025,-0.8263456,-0.6975081,-5.802517,-0.6959739,-0.552117,-1.2323354,-1.2647104,-0.281925,-5.6418314,-4.5307665,-0.5712352,-1.9913588,-0.54007095,-3.0885844,-0.637893,-0.5724409,-0.6409189,-4.933046,0.55283386,-1.0506783,-1.9323003,-6.129869,-2.0083406,-1.6360795
663,0.663,-1.0076607,-4.165534,-0.7426593,2.400888,3.9704397,-0.56218344,2.2293167,-0.7110743,-3.4356658,-8.140484,-0.2602573,-2.8049798,-1.5264916,-5.3089404,-2.4221883,1.5607674,3.5445716,-4.893996,-0.3677395,0.021879619,-1.2199681,-2.4177313,0.5520204,-0.41837972,-0.26393083,-0.6664185,-0.5431832,1.2805474,-1.9524714,-1.7210897,-5.32951,-1.1108778,-1.6602787,-0.90803534,-0.6344238,-5.2806625,-0.68607116,-1.5589252,-0.5662315,-1.3360864,1.134326,-5.3635626,-4.8895817,-2.529369,-2.3006124,-4.0960503,-2.1279533,2.6741414,-0.10905882,-0.6286002,-1.3799441,-1.6330371,2.23642,-0.50745267,-3.3956409,-3.4307058,-1.3918307,-0.618147,1.1199088,-0.6795758,-1.8321964,-0.5177096,-4.983783,-0.6734742,-1.5069788,-0.10541958,-3.7438,-0.7198791,-0.8267215,-3.7994661,-1.7247503,-1.1866606,-1.4977521,-3.6590984,-5.195592,-1.0252507,-3.2099457,-0.8168998,-0.7138214,-5.908328,-0.70900565,-0.53117853,-1.3191949,-1.2244759,-0.27010405,-5.596392,-4.4483347,-0.582375,-2.2228181,-0.518543,-3.2728262,-0.62548697,-0.5499317,-0.6349843,-4.943009,0.66538054,-1.1942606,-1.7291498,-6.184443,-2.103167,-1.62764
664,0.664,-0.9384193,-4.274683,-0.76562107,2.3558488,4.1346817,-0.5681121,2.4484394,-0.712999,-3.4025106,-8.0687275,-0.23791622,-2.698471,-1.725148,-5.408384,-2.5314546,1.441101,3.5025926,-4.98983,-0.36468714,0.064207226,-1.1567042,-2.2952526,0.611186,-0.44060025,-0.28884143,-0.7158216,-0.5284802,1.2901947,-2.1235747,-1.4394779,-5.418546,-1.1961441,-1.7515286,-0.7723467,-0.64851695,-5.1066923,-0.68643767,-1.5133138,-0.5778754,-1.2506016,1.1521633,-5.3978524,-4.758777,-2.2902648,-2.5467763,-4.0692163,-2.205452,2.6894498,-0.026058247,-0.63368267,-1.3388795,-1.4851246,2.1305358,-0.50840986,-3.311454,-3.4440067,-1.2445506,-0.6564363,1.2222801,-0.6353771,-1.8448325,-0.5244375,-5.0812273,-0.7178059,-1.6438411,-0.18910913,-3.5829735,-0.78873473,-0.79270077,-3.8114238,-1.6196994,-1.2013267,-1.7914327,-3.5556917,-5.2017045,-0.9898517,-3.266269,-0.713534,-0.74902165,-5.927762,-0.7025375,-0.5464294,-1.265385,-1.2925149,-0.20522639,-5.5078096,-4.624697,-0.61986285,-2.1516542,-0.53129894,-3.1635041,-0.59871656,-0.5430194,-0.6299189,-4.9133134,0.5926271,-1.2365311,-1.7480772,-6.1463594,-2.082354,-1.456652
665,0.665,-0.91500735,-4.342693,-0.6467373,2.2499132,4.1572433,-0.5987348,2.433543,-0.7594883,-3.2981794,-8.0759,-0.21708676,-2.6209433,-1.5753111,-5.4942994,-2.6858807,1.3720936,3.4562929,-4.7794456,-0.36305282,0.031786162,-0.9870109,-2.2683306,0.66736585,-0.43733898,-0.2799955,-0.6827533,-0.5509351,1.2951773,-2.114324,-1.501202,-5.2990217,-1.1491666,-2.028871,-0.827371,-0.6156295,-5.0842276,-0.7300746,-1.4384967,-0.5431356,-1.0445222,1.0935578,-5.5453796,-4.7552752,-2.1824324,-2.7209318,-4.3378425,-2.5183094,2.5770245,-0.06468523,-0.6496464,-1.442035,-1.607472,2.273207,-0.5192149,-3.3042622,-3.4842422,-1.0975064,-0.65728855,1.07249,-0.6458166,-1.8612283,-0.52996135,-5.1939235,-0.75247,-1.6581715,-0.1306239,-3.618258,-0.78469634,-0.8423964,-3.8635423,-1.2634946,-1.3358035,-1.8948822,-3.5682497,-5.0554576,-0.93473005,-3.24913,-0.73846114,-0.67973423,-5.984206,-0.705415,-0.55780923,-1.4305799,-1.3406583,-0.21458702,-5.4623723,-4.492663,-0.6149117,-1.84072,-0.5269723,-3.2646074,-0.5909867,-0.5494339,-0.65666795,-4.9587045,0.5494633,-1.2095469,-1.5000486,-6.1226172,-1.9772738,-1.461978
666,0.666,-0.97176355,-4.3132944,-0.6064666,2.321515,4.3222966,-0.6178576,2.6019738,-0.77146286,-3.3645258,-8.143642,-0.27641338,-2.7575288,-1.9028878,-5.574913,-2.653665,1.295761,3.5623384,-4.783947,-0.3526417,0.09608187,-0.9990032,-2.6568925,0.628097,-0.4309551,-0.30321437,-0.7058931,-0.54652345,1.3420513,-2.0448458,-1.65752,-5.3179035,-1.3144525,-2.290475,-0.80871016,-0.62510556,-5.0081534,-0.7255491,-1.51919,-0.5433803,-1.1311232,1.0372858,-5.620338,-4.6720977,-1.9847724,-2.7715948,-4.3210754,-2.4197326,2.638722,-0.10383773,-0.7103645,-1.4641443,-1.4867284,2.2563794,-0.5099364,-3.299097,-3.6132693,-0.9798783,-0.66201866,0.9589564,-0.65365416,-1.7510474,-0.5251308,-5.2551465,-0.8812663,-1.8608317,-0.22197795,-3.658105,-0.7650958,-0.7739868,-3.9371202,-1.1988431,-1.3039533,-1.9438331,-3.3976822,-5.044915,-1.02927,-3.2731106,-0.67634386,-0.686178,-5.9728174,-0.67118734,-0.54731214,-1.4798787,-1.2750931,-0.1609749,-5.459658,-4.564727,-0.59511435,-1.9135877,-0.52120906,-3.075807,-0.5818757,-0.5348718,-0.67248017,-4.9581633,0.6151632,-1.2296952,-1.3381165,-6.052451,-1.7660898,-1.2387064
667,0.667,-1.0167547,-4.2441535,-0.5983048,2.1636157,4.3492208,-0.58702,2.6358685,-0.6954312,-3.601854,-8.161983,-0.32034644,-2.6436572,-1.8491591,-5.5522923,-2.5275128,1.2602534,3.393087,-4.8689294,-0.33238775,-0.00021094299,-0.9317683,-2.5428405,0.6850021,-0.42562824,-0.29367813,-0.7006464,-0.53766525,1.4033232,-1.9879073,-1.7827718,-5.387602,-1.1393684,-2.3651164,-0.8144639,-0.6154125,-5.1168118,-0.75988597,-1.5725297,-0.5481031,-1.1678554,1.2450944,-5.7215066,-4.6709323,-1.9791439,-2.9221406,-4.2870364,-2.435972,2.6760957,-0.050944366,-0.7217475,-1.3630013,-1.5536332,2.3176892,-0.51254374,-3.3976762,-3.5809119,-1.252222,-0.66358054,1.0758716,-0.6197727,-1.7922466,-0.5188221,-5.4244304,-0.84420705,-1.8547196,-0.13215126,-3.6838863,-0.7893094,-0.82736397,-3.8415592,-1.1306634,-1.192276,-1.6417603,-3.2589152,-4.964398,-1.056447,-3.1988702,-0.67920333,-0.7176414,-5.9623804,-0.6856641,-0.54633063,-1.6142671,-1.5238345,-0.18138614,-5.5165343,-4.510024,-0.5857185,-2.2010512,-0.53203285,-2.9467888,-0.5732327,-0.51379275,-0.67284554,-4.927643,0.5841754,-1.2945045,-1.4248549,-6.036574,-1.621899,-1.4418163
668,0.668,-1.0726076,-4.35687,-0.56418437,1.9501173,4.4436646,-0.6046245,2.6825721,-0.67660344,-3.6151803,-8.205957,-0.30603236,-2.7191408,-2.0348241,-5.4821343,-2.5984766,1.2135408,3.4251635,-4.885481,-0.35768044,-0.02105986,-0.9518098,-2.5801013,0.90108734,-0.44290227,-0.30688557,-0.6752285,-0.53981125,1.3748541,-1.560744,-2.0627193,-5.3028097,-1.1597503,-2.6474988,-0.9041273,-0.64099973,-5.0731177,-0.73830074,-1.5284728,-0.5620679,-1.3415749,1.3430625,-5.7056584,-4.4915533,-2.412291,-2.9710925,-4.322792,-2.2556007,2.7357671,-0.10908165,-0.6828975,-1.5238523,-1.6139624,2.318401,-0.5118238,-3.334545,-3.5388663,-1.3116854,-0.66598135,0.9138174,-0.61441815,-1.5254903,-0.5261628,-5.503908,-0.97496444,-1.8754649,-0.07140084,-4.0625396,-0.82689255,-0.76310754,-3.7128832,-1.107528,-1.3070223,-1.5608214,-3.2731938,-4.761166,-1.1075008,-3.0696647,-0.734849,-0.6559358,-6.0565467,-0.6631155,-0.5464577,-1.4493861,-1.336002,-0.12685244,-5.595088,-4.58677,-0.5892966,-2.4582024,-0.54173595,-2.9816635,-0.59717494,-0.5149206,-0.6179914,-4.953496,0.5383681,-1.4926966,-1.3067195,-6.133037,-1.9213593,-1.4710984
669,0.669,-1.0635855,-4.3679323,-0.59375453,1.9615017,4.3686,-0.5575234,2.600999,-0.74879766,-3.7734237,-8.223432,-0.3117543,-2.762873,-2.0901139,-5.5794206,-2.8101218,1.1818954,3.2782145,-4.963452,-0.36584774,-0.108287595,-0.91346526,-2.7985673,0.8557754,-0.45800656,-0.37022,-0.6517463,-0.52610403,1.3175651,-1.4588099,-2.1903486,-5.188593,-1.2782218,-2.5975323,-0.75574815,-0.6657924,-5.2567096,-0.80727565,-1.5512722,-0.55719066,-1.5238233,1.4180958,-5.6790857,-4.4274907,-2.4251068,-3.0849762,-4.3244042,-2.0389912,2.5989413,-0.10521876,-0.7287618,-1.6028805,-1.5847045,2.3085687,-0.51483923,-3.108035,-3.6422412,-1.5252098,-0.6447907,0.7448061,-0.60461235,-1.4520416,-0.5201759,-5.4775558,-0.96297103,-1.7321608,-0.026429353,-3.9980032,-0.91353697,-0.7584556,-3.810822,-1.1113102,-1.3309579,-1.7445226,-3.2482917,-4.9455295,-1.1366849,-3.0777822,-0.73370504,-0.6595833,-6.1235685,-0.72325015,-0.54643375,-1.4372,-1.1346126,-0.16088577,-5.745531,-4.646689,-0.58005685,-2.66452,-0.55279946,-3.057743,-0.62121,-0.5106701,-0.64849746,-5.0489507,0.47076014,-1.7193207,-1.4160764,-6.0991387,-1.7310302,-1.2626834
670,0.67,-1.1058722,-4.3369727,-0.5637887,2.0391695,4.2264047,-0.56303394,2.398268,-0.7593413,-3.8620267,-8.326078,-0.32936105,-2.5348773,-2.0949278,-5.671888,-2.8129458,1.1308613,3.3723533,-5.023371,-0.35297307,-0.14209616,-0.9188226,-2.82443,0.7924674,-0.45872635,-0.40641165,-0.6535402,-0.5207937,1.2305875,-1.4983863,-2.092561,-5.21509,-1.320852,-2.7535863,-0.76952654,-0.66207814,-5.352468,-0.80345565,-1.6291505,-0.55990356,-1.4058111,1.2026063,-5.6882157,-4.512898,-2.658277,-3.0820673,-4.6382465,-1.9596883,2.5767467,-0.102073126,-0.7442848,-1.6498898,-1.6812736,2.4575477,-0.5080637,-3.036733,-3.5822017,-1.6539109,-0.6755798,0.6063183,-0.6219694,-1.3270215,-0.5240367,-5.481087,-1.0104787,-1.5605868,-0.093387805,-3.8559573,-0.90177107,-0.76793796,-3.7415438,-1.1576729,-1.3276643,-1.5099591,-3.210405,-5.00802,-1.2366205,-3.0809128,-0.6779985,-0.63313025,-6.175483,-0.7336027,-0.5737367,-1.5510954,-1.1069393,-0.16414905,-5.782771,-4.6575613,-0.5845831,-2.59202,-0.542997,-2.9379945,-0.6250888,-0.51199645,-0.64128596,-5.115425,0.6806577,-1.6343149,-1.3822323,-6.166631,-1.7585497,-1.1255298
671,0.671,-1.1052389,-4.329933,-0.556526,2.1023688,4.028961,-0.5651909,2.3711374,-0.7022525,-4.036175,-8.411939,-0.38484535,-2.3784435,-2.0886204,-5.541315,-2.636921,1.1695249,3.4132807,-5.1937923,-0.35721487,-0.11747402,-1.0085806,-3.040339,0.82879895,-0.46524116,-0.3929241,-0.6305084,-0.5318224,1.308039,-1.512802,-1.8364384,-5.2496243,-1.221952,-2.6488242,-0.80517787,-0.60912174,-5.268465,-0.7706716,-1.3141729,-0.5584694,-1.2956938,1.1888936,-5.484243,-4.5548086,-2.695073,-3.1265664,-4.707833,-1.9266797,2.4251566,-0.14646292,-0.71013033,-1.6372497,-1.612068,2.55642,-0.498509,-3.0158722,-3.8579385,-1.5651281,-0.7061193,0.5489119,-0.6393434,-1.3816519,-0.52813315,-5.4067407,-1.0361549,-1.4557618,-0.09503831,-3.9519577,-0.8868221,-0.8094597,-3.8323863,-1.0698793,-1.1841133,-1.5954037,-3.3097591,-5.149027,-1.4125837,-3.1524603,-0.67789227,-0.672294,-6.2816534,-0.79394984,-0.5918833,-1.6909896,-1.1495823,-0.12259504,-5.7967925,-4.713098,-0.5891528,-2.807051,-0.5448082,-2.9156618,-0.6214383,-0.5125655,-0.64001423,-5.216549,0.5746551,-1.6555444,-1.1519505,-6.083937,-1.4456402,-1.1945932
672,0.672,-1.0719658,-4.494104,-0.5565773,2.224163,4.058372,-0.577631,2.3775632,-0.6806546,-4.024395,-8.449082,-0.39338875,-2.431528,-2.1511922,-5.528273,-2.7209,1.017391,3.424705,-5.176802,-0.35543808,-0.15359029,-1.0602938,-3.0336063,0.8969031,-0.47121042,-0.3979984,-0.59808946,-0.53769594,1.3828844,-1.4921229,-2.028123,-5.2254734,-1.1581336,-2.5827472,-0.8091984,-0.59449047,-5.2957726,-0.73916,-1.2114997,-0.5563665,-1.3290502,1.22443,-5.495134,-4.6148434,-2.4468422,-3.1391892,-4.650707,-1.8353053,2.5713146,-0.07025275,-0.79081565,-1.6662024,-1.7980704,2.648515,-0.5027397,-3.0146897,-3.9377203,-1.5218897,-0.7671135,0.63684314,-0.65163356,-1.4126312,-0.5316493,-5.5841084,-1.1125543,-1.6295273,-0.1034653,-4.0698013,-0.8437668,-0.7520509,-3.8440278,-0.9463833,-1.2809029,-1.8228784,-3.0835648,-5.241697,-1.2512121,-3.016156,-0.6482008,-0.7063137,-6.249611,-0.7367293,-0.5879712,-1.3969703,-1.1709248,-0.11089828,-5.7245398,-4.8017592,-0.5794579,-2.761343,-0.5459763,-2.9941075,-0.63419366,-0.52421826,-0.62389225,-5.1423655,0.83031964,-1.7241776,-0.945199,-6.148876,-1.6197165,-1.2022133
673,0.673,-1.1477003,-4.4212403,-0.5780097,2.1157222,4.08138,-0.5866017,2.3694172,-0.7395938,-4.02967,-8.562911,-0.42633897,-2.422896,-2.0136101,-5.529738,-2.8664682,0.91686344,3.2760751,-5.3546767,-0.37749395,-0.06704683,-1.0960528,-3.2367742,0.7495309,-0.47522426,-0.40952733,-0.5988344,-0.54444206,1.2916017,-1.5077662,-2.0876348,-5.102857,-1.2168293,-2.9154053,-0.9543401,-0.63449794,-5.3232036,-0.7387509,-1.1415012,-0.53739417,-1.3219186,1.1870492,-5.351354,-4.5306826,-2.4279761,-3.0628607,-4.6118426,-1.8325518,2.4557824,-0.07731877,-0.7867533,-1.8813605,-1.8466796,2.6839042,-0.5094061,-3.0363472,-4.142859,-1.594195,-0.76687527,0.587149,-0.6103161,-1.5743368,-0.54001117,-5.6566734,-1.0078603,-1.793817,-0.066095516,-3.9401994,-0.88990366,-0.66985244,-4.0617948,-0.91204256,-1.2556071,-1.9127878,-2.9952261,-5.261104,-1.3408008,-3.0478718,-0.66279787,-0.7079022,-6.2627115,-0.79925966,-0.5657701,-1.5423923,-1.1748364,-0.14238338,-5.6783304,-4.918144,-0.56871414,-2.587709,-0.5436254,-3.1203883,-0.65016013,-0.5151123,-0.5787051,-5.1839294,0.8376635,-1.50883,-1.0997957,-6.1690297,-1.859957,-1.2796547
674,0.674,-1.0498948,-4.3676944,-0.56913537,1.9258871,4.057188,-0.5879348,2.273327,-0.75249505,-3.87713,-8.452329,-0.42147565,-2.3960075,-1.8604761,-5.5735416,-2.9248898,0.93968564,3.2769687,-5.360054,-0.34813747,-0.040700067,-1.158995,-3.248345,0.6786745,-0.47961918,-0.42124328,-0.5964494,-0.54485375,1.3345689,-1.5636225,-1.7963281,-5.0655627,-1.157467,-2.866012,-0.93318284,-0.57452303,-5.322335,-0.71240556,-1.1069487,-0.54271984,-1.3703852,1.1878383,-5.2529097,-4.496057,-2.2075765,-2.971417,-4.8298116,-1.8839016,2.5692306,-0.08966646,-0.7428035,-2.0752287,-1.5834192,2.623001,-0.509393,-2.802407,-4.1372805,-1.5050738,-0.7653966,0.72089094,-0.6059373,-1.5733987,-0.542222,-5.6875777,-0.996888,-1.5259445,-0.13209067,-3.6246188,-0.91108024,-0.6405148,-4.033417,-0.8563672,-1.1437957,-1.9435483,-3.1172671,-5.359846,-1.348593,-3.0012922,-0.63474643,-0.7944409,-6.24625,-0.9165194,-0.5372716,-1.5719836,-1.1427218,-0.19330603,-5.749911,-4.9392657,-0.5376767,-2.330861,-0.5518678,-3.176578,-0.60719997,-0.5134126,-0.58979183,-5.2829647,0.8824907,-1.5403454,-1.1249561,-6.1844053,-1.9099916,-1.3538469
675,0.675,-1.0189015,-4.5749006,-0.5859519,1.8381275,3.9115348,-0.5974087,2.227723,-0.78245926,-3.884235,-8.509717,-0.4230074,-2.5406938,-1.7831172,-5.5852356,-3.0168815,1.0027152,3.338477,-5.398791,-0.3374941,-0.17766069,-1.0796275,-3.390911,0.5929149,-0.48340893,-0.41796055,-0.6100623,-0.5290265,1.4014913,-1.5938729,-1.8908693,-5.015962,-1.1619416,-2.9203503,-0.9438688,-0.5617633,-5.448187,-0.73321724,-0.9862574,-0.53034776,-1.516092,1.2399824,-5.2132263,-4.65723,-2.1135612,-2.8804233,-4.8355308,-1.840254,2.615178,-0.13895158,-0.6897006,-1.8178521,-1.3556756,2.6583288,-0.5091653,-2.6948748,-4.303267,-1.5404981,-0.7577681,0.7238296,-0.6028421,-1.4439191,-0.5607271,-5.697179,-1.0574105,-1.4899755,-0.066440776,-3.6011834,-0.80881757,-0.63223946,-4.1665916,-0.87596935,-1.1633744,-2.2369401,-3.1828232,-5.441909,-1.5347215,-3.2211058,-0.6770432,-0.7779822,-6.139341,-0.94662744,-0.54365313,-1.3733754,-1.0751537,-0.16186696,-5.6285906,-5.189645,-0.5423212,-2.3665047,-0.54392296,-3.2610333,-0.5888814,-0.5173266,-0.58071613,-5.1297483,0.9242866,-1.4558669,-1.1298765,-6.130804,-1.662055,-1.2362921
676,0.676,-1.0361502,-4.563882,-0.57043856,1.574846,3.76906,-0.59733325,2.2288947,-0.859713,-3.9176548,-8.514164,-0.42946228,-2.3976572,-1.924864,-5.500084,-3.0226126,1.0179715,3.333961,-5.382477,-0.31114146,-0.22873391,-1.002475,-3.3270829,0.534296,-0.4875442,-0.42760926,-0.591822,-0.5155968,1.2751433,-1.6489115,-1.6759487,-4.9980445,-1.3218578,-2.78003,-0.97566175,-0.5513556,-5.408511,-0.78145814,-0.95839995,-0.5264644,-1.5880986,1.2441128,-5.32067,-4.6259117,-2.4514537,-2.9640994,-4.749881,-1.5075613,2.5466976,-0.10415724,-0.6999788,-1.726826,-1.5099124,2.8155913,-0.50595814,-2.7094162,-4.295116,-1.5074438,-0.7393314,0.57896996,-0.5835723,-1.3924354,-0.5837007,-5.6605887,-1.1014707,-1.4291246,-0.01864719,-3.66197,-0.8425433,-0.6068603,-3.9745438,-0.8011936,-1.1724322,-2.6316602,-3.0416725,-5.45179,-1.6933278,-3.2058473,-0.6556978,-0.76736987,-6.103681,-0.93698454,-0.5392342,-1.4680985,-1.0668312,-0.1315675,-5.594792,-5.117882,-0.54650044,-2.529936,-0.53496665,-3.2757552,-0.615448,-0.5275489,-0.5776333,-5.0567555,1.0075476,-1.3147533,-0.99267215,-6.0207796,-1.5604703,-1.2093916
677,0.677,-0.9971288,-4.326912,-0.58281195,1.4777762,3.7850835,-0.58668333,2.0894303,-0.7557881,-3.9757323,-8.509754,-0.44430673,-2.4766057,-1.9199675,-5.603434,-2.914436,1.1432211,3.2795277,-5.2368565,-0.3209437,-0.20599511,-0.8460577,-3.3628197,0.5399281,-0.49178508,-0.42716798,-0.5931726,-0.5219135,1.2150288,-1.5854626,-1.6497173,-5.013377,-1.186439,-2.9137056,-0.9238971,-0.5505595,-5.4198585,-0.7703733,-0.92342603,-0.52938956,-1.655091,1.2589917,-5.2950225,-4.5409184,-2.4429307,-2.9610574,-4.5042253,-1.3199762,2.7252882,-0.17788042,-0.7267053,-1.6631165,-1.3270326,2.9626255,-0.5007848,-2.6374216,-4.2468786,-1.4204851,-0.75987536,0.5951291,-0.59607345,-1.2401929,-0.5859694,-5.7398663,-1.0747327,-1.3662103,-0.033614937,-3.7642212,-0.79996824,-0.6113522,-3.8910248,-0.8609896,-1.2733752,-2.5668578,-3.245163,-5.585005,-1.4095,-3.223989,-0.7367835,-0.7638027,-6.04657,-0.94978195,-0.53701764,-1.2891985,-1.1824598,-0.13976625,-5.6986737,-4.9965878,-0.5357835,-2.3908038,-0.5467034,-3.2254293,-0.5853039,-0.52297544,-0.5824076,-5.2546577,0.93043244,-1.3161865,-1.0172348,-6.042114,-1.7180465,-1.1443907
