,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
820,0.821,-0.91393286,8.756787,7.2075844,8.058983,8.932833,8.052353,5.371981,8.062299,7.130667,6.9198265,5.9063406,8.480404,8.256172,6.6642094,8.711641,8.424004,9.058189,8.477474,6.495331,8.676363,7.5185065,7.5819807,9.251999,7.0439396,8.792234,8.054578,9.394152,7.4067,4.5638556,8.358464,8.059543,6.976854,7.5110664,7.345747,8.963428,6.933016,8.261902,6.3074355,10.938893,7.122123,7.135851,9.049399,7.3906145,10.297491,9.445214,10.054315,10.938838,9.191946,7.9864583,8.910204,7.04222,7.028933,9.239755,8.817074,4.768296,8.533038,8.25132,9.158226,8.451571,5.918897,9.157606,7.602163,4.5437636,10.932461,7.5569453,8.983749,9.565184,8.676663,7.391619,10.764926,7.961899,3.3607066,8.377174,10.442879,8.894328,9.854866,9.816286,8.660592,7.7022038,9.733706,9.298712,-5.320616,8.760575,8.325345,8.458547,7.652376,7.0008316,7.9161105,6.9241004,6.430932,8.106118,7.3960757,8.849965,8.915557,8.041116,8.519016,9.100156,6.5586753,8.713588,6.9698844,9.0731535
821,0.822,-0.9336689,8.7614155,7.1769543,8.006742,8.931257,8.035164,5.3917017,8.00436,7.182222,6.877955,6.0348625,8.470783,8.190461,6.6916003,8.681393,8.416128,9.085324,8.5620775,6.4120083,8.631143,7.5071316,7.625108,9.217555,7.100165,8.79981,7.979989,9.38273,7.4226637,4.583744,8.381565,8.104049,7.0388427,7.560167,7.381739,9.079883,6.895906,8.315599,6.258936,10.957262,7.125867,7.0858026,9.065293,7.385538,10.298654,9.457938,9.998577,10.9294815,9.224659,8.008892,8.958139,7.0418897,7.037627,9.27091,8.850545,4.812742,8.490247,8.308208,9.136467,8.405013,5.930708,9.142538,7.5460525,4.533977,10.959136,7.5359626,8.985993,9.623209,8.707159,7.451265,10.780942,7.981167,3.3859015,8.297789,10.462282,8.786697,9.933409,9.821988,8.650869,7.705582,9.74716,9.320969,-5.357643,8.736234,8.299243,8.411426,7.6199193,6.9715853,7.8806214,6.9252334,6.4201574,8.221377,7.4558845,8.840936,8.898796,8.065893,8.549693,9.097501,6.636521,8.626169,6.9352536,9.082573
822,0.823,-0.9435512,8.847725,7.213611,7.9900646,8.867432,7.98988,5.3873534,8.010733,7.158599,6.867291,6.074902,8.530519,8.169497,6.7153506,8.728483,8.428123,9.150438,8.585103,6.3192625,8.629019,7.430612,7.595021,9.170538,7.2106404,8.802886,8.062654,9.373181,7.4976387,4.512362,8.358479,8.064361,7.0598197,7.5596957,7.495103,9.069274,6.9252157,8.295231,6.270629,10.973985,7.116368,7.151137,9.0859165,7.3642745,10.276909,9.55177,9.974846,10.918682,9.175892,8.049291,8.919009,6.9942665,6.974176,9.263494,8.815149,4.739154,8.498999,8.335544,9.1719885,8.35741,5.936726,9.146435,7.5829835,4.533188,10.924323,7.498748,9.055873,9.605722,8.622773,7.422583,10.802404,7.9582686,3.3889542,8.335207,10.442395,8.757192,9.878114,9.799038,8.620024,7.6613307,9.693005,9.344423,-5.376457,8.772951,8.367081,8.43156,7.715709,7.0167317,7.9531507,6.9534035,6.384131,8.232675,7.4467807,8.866303,8.916274,8.138205,8.571254,9.146425,6.6593833,8.660597,6.945436,9.14016
823,0.824,-0.8960837,8.887917,7.248124,7.960687,8.895979,7.9619703,5.394576,7.9899807,7.117628,6.8250384,6.1345015,8.527749,8.0997715,6.719617,8.802826,8.456853,9.2301855,8.562142,6.308499,8.676421,7.4379134,7.5894823,9.167232,7.139463,8.819066,8.041116,9.323829,7.566618,4.4619904,8.360912,8.041075,7.083132,7.589615,7.4568024,9.06674,6.9597883,8.354356,6.2367034,10.988402,7.0766897,7.136297,9.110458,7.3475842,10.263723,9.558136,9.993101,10.875499,9.218746,8.09242,8.855563,7.015703,6.939091,9.256597,8.892872,4.730699,8.4893055,8.385753,9.202371,8.331667,5.9110827,9.155319,7.60219,4.5931377,10.86787,7.49797,9.127412,9.639981,8.563211,7.4486947,10.794211,7.9902797,3.4159014,8.329404,10.407237,8.741398,9.901251,9.795367,8.644264,7.6412106,9.713802,9.272351,-5.4258018,8.774453,8.377495,8.442191,7.8054743,7.0186257,8.077199,6.8662686,6.4115157,8.169473,7.478057,8.972316,8.888502,8.128468,8.637764,9.158893,6.6820335,8.6915,7.004759,9.141172
824,0.825,-0.8663382,8.839245,7.230026,8.0176935,8.910227,7.9684305,5.4360476,8.041055,7.080416,6.820004,6.262107,8.506191,8.105902,6.7471333,8.750363,8.491346,9.245148,8.589146,6.2903852,8.66662,7.4441104,7.587198,9.1701145,7.1516943,8.839468,8.066434,9.319702,7.5616436,4.426922,8.337714,8.03557,7.058163,7.6590686,7.4861145,9.006892,6.9671593,8.40843,6.3006787,11.044078,7.1644254,7.0721626,9.11476,7.31143,10.25913,9.594757,10.089837,10.927148,9.197172,8.033265,8.909774,7.0243907,7.008884,9.24848,8.825603,4.7421,8.523928,8.342029,9.159796,8.332776,5.961937,9.238821,7.646741,4.5835342,10.854871,7.46357,9.205984,9.713498,8.6466,7.4922414,10.838365,7.9905605,3.2900102,8.3520355,10.45599,8.689944,9.884886,9.834892,8.696108,7.623849,9.646911,9.283735,-5.464162,8.825948,8.388662,8.446183,7.7166243,7.0457196,8.066881,6.824157,6.4126897,8.177089,7.528918,9.028731,8.928468,8.153256,8.591828,9.154928,6.6886296,8.695192,6.9544425,9.1209
825,0.826,-0.8791946,8.883979,7.2710843,8.055193,8.895069,8.017468,5.455218,8.006336,7.0816383,6.8292003,6.2972007,8.488509,8.048498,6.677231,8.793339,8.53656,9.236843,8.579351,6.2798696,8.656191,7.471596,7.5736995,9.211626,7.1442037,8.822235,8.111093,9.277702,7.5253353,4.418063,8.322805,8.022841,6.9981976,7.723859,7.4985843,9.052178,6.9471674,8.424089,6.3100586,11.065793,7.296903,7.080263,9.158259,7.3588486,10.2504,9.5802765,10.101531,10.991125,9.236708,7.9860916,8.9245615,7.068751,7.0757666,9.261777,8.85961,4.756628,8.531812,8.345235,9.113291,8.310092,5.974289,9.197371,7.6121054,4.6479893,10.967887,7.452012,9.188732,9.710474,8.701195,7.4727726,10.785663,7.976829,3.3479407,8.434312,10.42062,8.645978,9.863539,9.865451,8.710016,7.5791917,9.674892,9.310677,-5.4487185,8.834979,8.417189,8.4347,7.739709,7.0694013,8.10891,6.822388,6.374124,8.24743,7.520375,9.059735,8.905361,8.128626,8.555136,9.137885,6.7282696,8.661247,6.9209833,9.13812
826,0.827,-0.8683774,8.934077,7.3040376,8.072867,8.887739,8.063792,5.4641576,7.964656,7.118379,6.8785553,6.325257,8.560363,8.040896,6.6766768,8.821442,8.528555,9.283977,8.616211,6.268429,8.695185,7.5240793,7.604068,9.22321,7.165507,8.714657,8.199324,9.1976795,7.52681,4.4031973,8.298708,7.996616,6.95156,7.7709794,7.478249,8.993975,6.9899306,8.421608,6.342296,11.035381,7.3146877,7.054572,9.211743,7.3654184,10.300706,9.571404,10.049599,11.048836,9.233924,7.9267006,8.920283,7.0925565,7.0383472,9.318066,8.862599,4.738442,8.55558,8.393029,9.1109085,8.261375,5.9846773,9.274112,7.63871,4.6867127,11.00392,7.4979086,9.231645,9.719648,8.817011,7.4975805,10.79823,8.043938,3.4075851,8.451912,10.412875,8.658928,9.777758,9.80646,8.683972,7.622037,9.7589855,9.317137,-5.4525256,8.882434,8.422649,8.433174,7.726361,7.110673,8.156347,6.8204823,6.356252,8.281468,7.517875,9.116596,8.850746,8.1538,8.583517,9.094455,6.7171497,8.66902,6.9486346,9.150817
827,0.828,-0.79729027,8.911771,7.2373695,8.05871,8.862041,8.029064,5.5039577,7.9907994,7.1533165,6.8992395,6.3241005,8.597383,8.0000725,6.7265754,8.857465,8.537102,9.333109,8.563698,6.326364,8.754835,7.5545454,7.5515685,9.241446,7.2446427,8.654015,8.181675,9.246968,7.5034504,4.4017243,8.27073,7.9660397,6.8718934,7.7333703,7.511503,9.01265,6.994249,8.413896,6.438315,11.061005,7.288276,7.025304,9.156955,7.5144696,10.332036,9.567094,10.060261,11.13308,9.2537155,7.9184976,8.889712,7.0836306,7.0316863,9.38314,8.892966,4.751627,8.493605,8.360675,9.195571,8.264154,5.997287,9.306494,7.6493444,4.695241,11.068733,7.507229,9.230392,9.707692,8.798117,7.445689,10.835833,8.046955,3.4106483,8.468023,10.428148,8.672821,9.785355,9.839869,8.74833,7.5838985,9.745827,9.390653,-5.4434075,8.844572,8.479494,8.411629,7.7724447,7.1912856,8.179425,6.841711,6.3674927,8.303281,7.564288,9.127155,8.931923,8.101698,8.57856,9.15687,6.6797223,8.695581,6.9013376,9.256044
828,0.829,-0.7395986,8.964214,7.2390494,8.08125,8.829512,8.035956,5.5365214,8.023559,7.1157026,6.9218264,6.309087,8.565033,8.062022,6.749382,8.911113,8.572173,9.372779,8.588452,6.2806034,8.827217,7.598684,7.5771585,9.255614,7.254993,8.683728,8.220135,9.195595,7.513751,4.3485394,8.301605,7.9296103,6.889016,7.6641207,7.4522347,9.151571,7.021833,8.449446,6.4776735,11.085181,7.270056,7.0233326,9.106748,7.5369434,10.283467,9.620402,10.013427,11.208181,9.239151,7.868026,8.960319,7.1033883,7.0379853,9.363487,8.908649,4.7307034,8.505607,8.325013,9.279543,8.296304,5.96702,9.305811,7.6586924,4.710589,11.085835,7.5163217,9.191489,9.7663355,8.733155,7.431005,10.84528,8.065552,3.441362,8.499274,10.424996,8.660005,9.832604,9.820706,8.757814,7.530774,9.755227,9.389309,-5.4810047,8.792696,8.404801,8.415609,7.785143,7.1600223,8.204057,6.906431,6.3514466,8.288253,7.5861173,9.147759,8.891506,8.147841,8.52861,9.171887,6.668835,8.716175,6.9129667,9.2287035
829,0.83,-0.7844237,8.947634,7.264143,7.9933004,8.937426,8.02089,5.565497,8.012041,7.0326905,6.895768,6.2304363,8.581104,8.091954,6.79015,8.924286,8.582324,9.416389,8.57361,6.3914976,8.874137,7.5883574,7.625744,9.272925,7.304595,8.651811,8.165634,9.182083,7.4849515,4.4341264,8.354063,7.9770913,6.8996925,7.62806,7.4900594,9.14992,7.006296,8.404668,6.477695,11.161387,7.3849325,6.9616027,9.171926,7.4881973,10.23476,9.5954485,10.070627,11.23423,9.224318,7.865242,8.975763,7.1565356,7.0189905,9.384477,8.8670435,4.773324,8.467168,8.3307905,9.30011,8.293565,5.9817934,9.313049,7.724145,4.676238,11.072376,7.493043,9.168059,9.719277,8.744127,7.4276133,10.879254,8.043921,3.4396937,8.527779,10.437714,8.746786,9.847391,9.80999,8.832733,7.549621,9.767099,9.398389,-5.4873533,8.819225,8.34826,8.478254,7.7321815,7.1558456,8.175958,6.980646,6.3280125,8.326736,7.6212087,9.175964,8.9849205,8.112817,8.577076,9.144132,6.6700273,8.724987,6.894705,9.37463
